DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2024-12-17 00:00:00,787.0,457.0,47666.0,34.0,-3.0,,
2024-12-18 00:00:00,692.0,410.0,47743.0,53.0,-2.0,,
2024-12-18 18:02:10,,,,,,"74,99","59,99"
2024-12-19 00:00:00,590.0,370.0,47822.0,44.0,-2.0,,
2024-12-19 20:30:50,,,,,,"59,99","59,99"
2024-12-20 00:00:00,715.0,432.0,47905.0,11.0,-2.0,,
2024-12-21 00:00:00,868.0,582.0,48017.0,37.0,-1.0,,
2024-12-22 00:00:00,869.0,624.0,48099.0,46.0,-3.0,,
2024-12-23 00:00:00,793.0,500.0,48174.0,67.0,-5.0,,
2024-12-24 00:00:00,777.0,492.0,48230.0,28.0,-5.0,,
2024-12-25 00:00:00,781.0,527.0,48317.0,36.0,-1.0,,
2024-12-26 00:00:00,856.0,583.0,48394.0,45.0,-1.0,,
2024-12-27 00:00:00,895.0,607.0,48459.0,145.0,-4.0,,
2024-12-28 00:00:00,854.0,650.0,48530.0,65.0,-2.0,,
2024-12-29 00:00:00,744.0,617.0,48583.0,72.0,-1.0,,
2024-12-30 00:00:00,707.0,539.0,48635.0,76.0,-3.0,,
2024-12-31 00:00:00,741.0,532.0,48697.0,53.0,,,
2025-01-01 00:00:00,796.0,592.0,48767.0,63.0,-4.0,,
2025-01-02 00:00:00,720.0,549.0,48849.0,89.0,-7.0,,
2025-01-02 19:01:24,,,,,,"74,99","59,99"
2025-01-03 00:00:00,725.0,512.0,48906.0,29.0,-3.0,,
2025-01-04 00:00:00,767.0,567.0,48946.0,48.0,-2.0,,
2025-01-05 00:00:00,666.0,527.0,48994.0,46.0,-2.0,,
2025-01-06 00:00:00,514.0,374.0,49056.0,63.0,-5.0,,
2025-01-07 00:00:00,454.0,342.0,49122.0,33.0,-3.0,,
2025-01-08 00:00:00,446.0,320.0,49179.0,16.0,-1.0,,
2025-01-09 00:00:00,382.0,301.0,49226.0,27.0,-1.0,,
2025-01-10 00:00:00,425.0,313.0,49255.0,31.0,-1.0,,
2025-01-11 00:00:00,520.0,385.0,49317.0,,,,
2025-01-12 00:00:00,472.0,377.0,49364.0,57.0,-5.0,,
2025-01-13 00:00:00,344.0,268.0,49411.0,21.0,-2.0,,
2025-01-14 00:00:00,332.0,252.0,49456.0,14.0,,,
2025-01-15 00:00:00,303.0,231.0,49491.0,31.0,,,
2025-01-16 00:00:00,276.0,231.0,49522.0,9.0,-1.0,,
2025-01-17 00:00:00,314.0,247.0,49564.0,18.0,,,
2025-01-18 00:00:00,409.0,326.0,49603.0,18.0,-2.0,,
2025-01-19 00:00:00,414.0,351.0,49659.0,22.0,-3.0,,
2025-01-20 00:00:00,403.0,301.0,49690.0,20.0,-2.0,,
2025-01-21 00:00:00,375.0,270.0,49729.0,19.0,,,
2025-01-22 00:00:00,318.0,233.0,49753.0,19.0,-1.0,,
2025-01-23 00:00:00,301.0,227.0,49782.0,8.0,,,
2025-01-24 00:00:00,286.0,235.0,49813.0,15.0,-1.0,,
2025-01-25 00:00:00,372.0,286.0,49845.0,16.0,-1.0,,
2025-01-26 00:00:00,383.0,298.0,49880.0,16.0,-2.0,,
2025-01-27 00:00:00,284.0,230.0,49919.0,6.0,-1.0,,
2025-01-28 00:00:00,270.0,220.0,49963.0,14.0,-2.0,,
2025-01-29 00:00:00,261.0,209.0,50007.0,14.0,-1.0,,
2025-01-30 00:00:00,267.0,206.0,50049.0,17.0,,,
2025-01-31 00:00:00,289.0,219.0,50081.0,17.0,-2.0,,
2025-02-01 00:00:00,363.0,255.0,50113.0,15.0,-2.0,,
2025-02-02 00:00:00,394.0,295.0,50171.0,38.0,,,
2025-02-02 18:01:23,,,,,,"59,99","59,99"
2025-02-03 00:00:00,483.0,357.0,50234.0,10.0,,,
2025-02-04 00:00:00,492.0,373.0,50301.0,26.0,-3.0,,
2025-02-05 00:00:00,509.0,358.0,50347.0,11.0,-2.0,,
2025-02-06 00:00:00,468.0,342.0,50385.0,23.0,-1.0,,
2025-02-07 00:00:00,521.0,358.0,50418.0,22.0,-4.0,,
2025-02-08 00:00:00,626.0,428.0,50465.0,24.0,-1.0,,
2025-02-09 00:00:00,584.0,449.0,50491.0,24.0,,,
2025-02-10 00:00:00,498.0,336.0,50527.0,30.0,-2.0,,
2025-02-11 00:00:00,475.0,329.0,50553.0,21.0,-1.0,,
2025-02-12 00:00:00,466.0,325.0,50584.0,14.0,-2.0,,
2025-02-13 00:00:00,439.0,307.0,50623.0,22.0,-1.0,,
2025-02-14 00:00:00,463.0,310.0,50647.0,20.0,-1.0,,
2025-02-15 00:00:00,576.0,409.0,50673.0,19.0,-1.0,,
2025-02-16 00:00:00,582.0,432.0,50695.0,35.0,-2.0,,
2025-02-16 18:01:22,,,,,,"74,99","59,99"
2025-02-17 00:00:00,438.0,329.0,50715.0,17.0,-1.0,,
2025-02-18 00:00:00,402.0,275.0,50734.0,34.0,-3.0,,
2025-02-19 00:00:00,360.0,245.0,50756.0,18.0,-1.0,,
2025-02-20 00:00:00,350.0,225.0,50773.0,14.0,,,
2025-02-21 00:00:00,310.0,222.0,50796.0,21.0,-1.0,,
2025-02-22 00:00:00,424.0,291.0,50815.0,29.0,-1.0,,
2025-02-23 00:00:00,365.0,280.0,50848.0,27.0,-2.0,,
2025-02-24 00:00:00,265.0,183.0,50878.0,19.0,-2.0,,
2025-02-25 00:00:00,249.0,177.0,50898.0,9.0,,,
2025-02-26 00:00:00,235.0,169.0,50921.0,19.0,,,
2025-02-27 00:00:00,241.0,158.0,50936.0,14.0,,,
2025-02-28 00:00:00,243.0,168.0,50950.0,18.0,,,
2025-03-01 00:00:00,297.0,218.0,50984.0,23.0,,,
2025-03-02 00:00:00,294.0,234.0,51017.0,13.0,,,
2025-03-03 00:00:00,220.0,174.0,51044.0,17.0,-1.0,,
2025-03-04 00:00:00,234.0,162.0,51070.0,15.0,,,
2025-03-05 00:00:00,240.0,164.0,51088.0,13.0,,,
2025-03-06 00:00:00,211.0,158.0,51109.0,10.0,-1.0,,
2025-03-07 00:00:00,213.0,158.0,51133.0,17.0,,,
2025-03-08 00:00:00,283.0,215.0,51153.0,23.0,-1.0,,
2025-03-09 00:00:00,279.0,225.0,51171.0,10.0,,,
2025-03-10 00:00:00,216.0,159.0,51192.0,18.0,,,
2025-03-11 00:00:00,199.0,146.0,51216.0,17.0,,,
2025-03-12 00:00:00,188.0,141.0,51228.0,6.0,,,
2025-03-13 00:00:00,190.0,143.0,51252.0,13.0,-2.0,,
2025-03-13 17:16:24,,,,,,"59,99","59,99"
2025-03-14 00:00:00,366.0,234.0,51295.0,5.0,,,
2025-03-15 00:00:00,494.0,336.0,51340.0,22.0,-3.0,,
2025-03-16 00:00:00,524.0,377.0,51378.0,27.0,-1.0,,
2025-03-17 00:00:00,478.0,301.0,51418.0,22.0,-1.0,,
2025-03-18 00:00:00,464.0,292.0,51447.0,21.0,-1.0,,
2025-03-19 00:00:00,451.0,283.0,51475.0,21.0,,,
2025-03-20 00:00:00,486.0,275.0,51513.0,32.0,-2.0,,
2025-03-20 18:01:15,,,,,,"74,99","59,99"
2025-03-21 00:00:00,458.0,275.0,51543.0,14.0,,,
2025-03-22 00:00:00,447.0,316.0,51574.0,18.0,,,
2025-03-23 00:00:00,444.0,306.0,51601.0,15.0,-1.0,,
2025-03-24 00:00:00,339.0,207.0,51618.0,25.0,-1.0,,
2025-03-25 00:00:00,292.0,186.0,51642.0,10.0,,,
2025-03-26 00:00:00,263.0,174.0,51656.0,18.0,,,
2025-03-27 00:00:00,250.0,162.0,51681.0,9.0,,,
2025-03-28 00:00:00,262.0,166.0,51696.0,12.0,-1.0,,
2025-03-29 00:00:00,324.0,224.0,51718.0,9.0,-1.0,,
2025-03-30 00:00:00,295.0,219.0,51737.0,11.0,-1.0,,
2025-03-31 00:00:00,211.0,145.0,51749.0,17.0,-4.0,,
2025-04-01 00:00:00,199.0,130.0,51772.0,8.0,-2.0,,
2025-04-02 00:00:00,176.0,128.0,51777.0,11.0,-1.0,,
2025-04-03 00:00:00,193.0,131.0,51787.0,12.0,,,
2025-04-04 00:00:00,206.0,145.0,51811.0,9.0,,,
2025-04-05 00:00:00,240.0,169.0,51822.0,14.0,,,
2025-04-06 00:00:00,240.0,171.0,51828.0,8.0,-2.0,,
2025-04-07 00:00:00,165.0,120.0,51840.0,10.0,-1.0,,
2025-04-08 00:00:00,180.0,120.0,51855.0,13.0,-3.0,,
2025-04-09 00:00:00,181.0,124.0,51926.0,11.0,-1.0,,
2025-04-10 00:00:00,129.0,134.0,51976.0,7.0,,,
2025-04-10 01:00:00,134.0,134.0,,,,,
2025-04-10 02:00:00,146.0,135.0,,,,,
2025-04-10 03:00:00,144.0,135.0,,,,,
2025-04-10 04:00:00,123.0,135.0,,,,,
2025-04-10 05:00:00,127.0,135.0,,,,,
2025-04-10 06:00:00,96.0,136.0,,,,,
2025-04-10 07:00:00,103.0,137.0,,,,,
2025-04-10 08:00:00,96.0,137.0,,,,,
2025-04-10 09:00:00,112.0,138.0,,,,,
2025-04-10 10:00:00,109.0,138.0,,,,,
2025-04-10 11:00:00,112.0,138.0,,,,,
2025-04-10 12:00:00,132.0,139.0,,,,,
2025-04-10 13:00:00,152.0,141.0,,,,,
2025-04-10 14:00:00,193.0,143.0,,,,,
2025-04-10 15:00:00,191.0,144.0,,,,,
2025-04-10 16:00:00,170.0,144.0,,,,,
2025-04-10 17:00:00,144.0,144.0,,,,,
2025-04-10 18:00:00,144.0,145.0,,,,,
2025-04-10 19:00:00,143.0,145.0,,,,,
2025-04-10 20:00:00,136.0,146.0,,,,,
2025-04-10 21:00:00,135.0,147.0,,,,,
2025-04-10 22:00:00,134.0,148.0,,,,,
2025-04-10 23:00:00,118.0,148.0,,,,,
2025-04-11 00:00:00,128.0,149.0,52000.0,9.0,-2.0,,
2025-04-11 01:00:00,140.0,149.0,,,,,
2025-04-11 02:00:00,148.0,150.0,,,,,
2025-04-11 03:00:00,147.0,151.0,,,,,
2025-04-11 04:00:00,137.0,153.0,,,,,
2025-04-11 05:00:00,141.0,154.0,,,,,
2025-04-11 06:00:00,125.0,156.0,,,,,
2025-04-11 07:00:00,102.0,157.0,,,,,
2025-04-11 08:00:00,118.0,160.0,,,,,
2025-04-11 09:00:00,116.0,163.0,,,,,
2025-04-11 10:00:00,121.0,165.0,,,,,
2025-04-11 11:00:00,134.0,168.0,,,,,
2025-04-11 12:00:00,167.0,170.0,,,,,
2025-04-11 13:00:00,205.0,171.0,,,,,
2025-04-11 14:00:00,214.0,171.0,,,,,
2025-04-11 15:00:00,187.0,172.0,,,,,
2025-04-11 16:00:00,178.0,174.0,,,,,
2025-04-11 17:00:00,158.0,175.0,,,,,
2025-04-11 18:00:00,149.0,177.0,,,,,
2025-04-11 19:00:00,161.0,179.0,,,,,
2025-04-11 20:00:00,169.0,180.0,,,,,
2025-04-11 21:00:00,164.0,180.0,,,,,
2025-04-11 22:00:00,131.0,180.0,,,,,
2025-04-11 23:00:00,140.0,182.0,,,,,
2025-04-12 00:00:00,135.0,182.0,52027.0,9.0,,,
2025-04-12 01:00:00,165.0,182.0,,,,,
2025-04-12 02:00:00,180.0,182.0,,,,,
2025-04-12 03:00:00,183.0,182.0,,,,,
2025-04-12 04:00:00,179.0,182.0,,,,,
2025-04-12 05:00:00,179.0,183.0,,,,,
2025-04-12 06:00:00,161.0,183.0,,,,,
2025-04-12 07:00:00,174.0,184.0,,,,,
2025-04-12 08:00:00,183.0,185.0,,,,,
2025-04-12 09:00:00,185.0,185.0,,,,,
2025-04-12 10:00:00,186.0,186.0,,,,,
2025-04-12 11:00:00,190.0,186.0,,,,,
2025-04-12 12:00:00,193.0,186.0,,,,,
2025-04-12 13:00:00,205.0,187.0,,,,,
2025-04-12 14:00:00,233.0,188.0,,,,,
2025-04-12 15:00:00,239.0,190.0,,,,,
2025-04-12 16:00:00,199.0,191.0,,,,,
2025-04-12 17:00:00,206.0,192.0,,,,,
2025-04-12 18:00:00,207.0,193.0,,,,,
2025-04-12 19:00:00,175.0,192.0,,,,,
2025-04-12 20:00:00,176.0,194.0,,,,,
2025-04-12 21:00:00,179.0,196.0,,,,,
2025-04-12 22:00:00,161.0,197.0,,,,,
2025-04-12 23:00:00,150.0,198.0,,,,,
2025-04-13 00:00:00,142.0,198.0,52038.0,14.0,-2.0,,
2025-04-13 01:00:00,162.0,198.0,,,,,
2025-04-13 02:00:00,175.0,198.0,,,,,
2025-04-13 03:00:00,187.0,196.0,,,,,
2025-04-13 04:00:00,183.0,195.0,,,,,
2025-04-13 05:00:00,177.0,193.0,,,,,
2025-04-13 06:00:00,194.0,191.0,,,,,
2025-04-13 07:00:00,186.0,188.0,,,,,
2025-04-13 08:00:00,188.0,185.0,,,,,
2025-04-13 09:00:00,200.0,182.0,,,,,
2025-04-13 10:00:00,184.0,178.0,,,,,
2025-04-13 11:00:00,189.0,175.0,,,,,
2025-04-13 12:00:00,213.0,172.0,,,,,
2025-04-13 13:00:00,239.0,170.0,,,,,
2025-04-13 14:00:00,271.0,167.0,,,,,
2025-04-13 15:00:00,261.0,164.0,,,,,
2025-04-13 16:00:00,241.0,161.0,,,,,
2025-04-13 17:00:00,212.0,159.0,,,,,
2025-04-13 18:00:00,200.0,156.0,,,,,
2025-04-13 19:00:00,223.0,154.0,,,,,
2025-04-13 20:00:00,220.0,151.0,,,,,
2025-04-13 21:00:00,201.0,149.0,,,,,
2025-04-13 22:00:00,187.0,147.0,,,,,
2025-04-13 23:00:00,153.0,145.0,,,,,
2025-04-14 00:00:00,140.0,145.0,52061.0,20.0,,,
2025-04-14 01:00:00,153.0,145.0,,,,,
2025-04-14 02:00:00,144.0,145.0,,,,,
2025-04-14 03:00:00,139.0,145.0,,,,,
2025-04-14 04:00:00,130.0,145.0,,,,,
2025-04-14 05:00:00,126.0,145.0,,,,,
2025-04-14 06:00:00,107.0,144.0,,,,,
2025-04-14 07:00:00,104.0,143.0,,,,,
2025-04-14 08:00:00,103.0,142.0,,,,,
2025-04-14 09:00:00,98.0,141.0,,,,,
2025-04-14 10:00:00,101.0,141.0,,,,,
2025-04-14 11:00:00,123.0,141.0,,,,,
2025-04-14 12:00:00,147.0,141.0,,,,,
2025-04-14 13:00:00,142.0,140.0,,,,,
2025-04-14 14:00:00,184.0,140.0,,,,,
2025-04-14 15:00:00,191.0,140.0,,,,,
2025-04-14 16:00:00,161.0,139.0,,,,,
2025-04-14 17:00:00,131.0,139.0,,,,,
2025-04-14 18:00:00,136.0,138.0,,,,,
2025-04-14 19:00:00,143.0,138.0,,,,,
2025-04-14 20:00:00,157.0,137.0,,,,,
2025-04-14 21:00:00,143.0,136.0,,,,,
2025-04-14 22:00:00,134.0,135.0,,,,,
2025-04-14 23:00:00,134.0,134.0,,,,,
2025-04-15 00:00:00,140.0,133.0,52071.0,7.0,-1.0,,
2025-04-15 01:00:00,162.0,133.0,,,,,
2025-04-15 02:00:00,156.0,132.0,,,,,
2025-04-15 03:00:00,141.0,131.0,,,,,
2025-04-15 04:00:00,131.0,131.0,,,,,
2025-04-15 05:00:00,107.0,130.0,,,,,
2025-04-15 06:00:00,100.0,130.0,,,,,
2025-04-15 07:00:00,93.0,130.0,,,,,
2025-04-15 08:00:00,99.0,130.0,,,,,
2025-04-15 09:00:00,112.0,130.0,,,,,
2025-04-15 10:00:00,108.0,129.0,,,,,
2025-04-15 11:00:00,114.0,129.0,,,,,
2025-04-15 12:00:00,138.0,129.0,,,,,
2025-04-15 13:00:00,172.0,130.0,,,,,
2025-04-15 14:00:00,180.0,130.0,,,,,
2025-04-15 15:00:00,175.0,130.0,,,,,
2025-04-15 16:00:00,168.0,131.0,,,,,
2025-04-15 17:00:00,126.0,130.0,,,,,
2025-04-15 18:00:00,141.0,131.0,,,,,
2025-04-15 19:00:00,142.0,130.0,,,,,
2025-04-15 20:00:00,127.0,130.0,,,,,
2025-04-15 21:00:00,127.0,130.0,,,,,
2025-04-15 22:00:00,118.0,129.0,,,,,
2025-04-15 23:00:00,105.0,129.0,,,,,
2025-04-16 00:00:00,120.0,130.0,52093.0,7.0,,,
2025-04-16 01:00:00,131.0,130.0,,,,,
2025-04-16 02:00:00,144.0,129.0,,,,,
2025-04-16 03:00:00,130.0,129.0,,,,,
2025-04-16 04:00:00,125.0,129.0,,,,,
2025-04-16 05:00:00,102.0,129.0,,,,,
2025-04-16 06:00:00,91.0,129.0,,,,,
2025-04-16 07:00:00,87.0,129.0,,,,,
2025-04-16 08:00:00,97.0,129.0,,,,,
2025-04-16 09:00:00,102.0,130.0,,,,,
2025-04-16 10:00:00,100.0,130.0,,,,,
2025-04-16 11:00:00,127.0,130.0,,,,,
2025-04-16 12:00:00,156.0,130.0,,,,,
2025-04-16 13:00:00,162.0,130.0,,,,,
2025-04-16 14:00:00,184.0,130.0,,,,,
2025-04-16 15:00:00,195.0,130.0,,,,,
2025-04-16 16:00:00,159.0,130.0,,,,,
2025-04-16 17:00:00,132.0,130.0,,,,,
2025-04-16 18:00:00,126.0,130.0,,,,,
2025-04-16 19:00:00,136.0,130.0,,,,,
2025-04-16 20:00:00,127.0,129.0,,,,,
2025-04-16 21:00:00,118.0,130.0,,,,,
2025-04-16 22:00:00,132.0,130.0,,,,,
2025-04-16 23:00:00,113.0,130.0,,,,,
2025-04-17 00:00:00,128.0,131.0,52106.0,9.0,-2.0,,
2025-04-17 01:00:00,131.0,131.0,,,,,
2025-04-17 02:00:00,140.0,130.0,,,,,
2025-04-17 03:00:00,127.0,129.0,,,,,
2025-04-17 04:00:00,114.0,129.0,,,,,
2025-04-17 05:00:00,119.0,129.0,,,,,
2025-04-17 06:00:00,96.0,129.0,,,,,
2025-04-17 07:00:00,86.0,130.0,,,,,
2025-04-17 08:00:00,110.0,131.0,,,,,
2025-04-17 09:00:00,110.0,131.0,,,,,
2025-04-17 10:00:00,106.0,132.0,,,,,
2025-04-17 11:00:00,124.0,133.0,,,,,
2025-04-17 12:00:00,140.0,134.0,,,,,
2025-04-17 13:00:00,166.0,135.0,,,,,
2025-04-17 14:00:00,191.0,136.0,,,,,
2025-04-17 15:00:00,182.0,137.0,,,,,
2025-04-17 16:00:00,171.0,137.0,,,,,
2025-04-17 17:00:00,124.0,138.0,,,,,
2025-04-17 18:00:00,128.0,140.0,,,,,
2025-04-17 19:00:00,130.0,141.0,,,,,
2025-04-17 20:00:00,132.0,142.0,,,,,
2025-04-17 21:00:00,126.0,143.0,,,,,
2025-04-17 22:00:00,136.0,144.0,,,,,
2025-04-17 23:00:00,135.0,145.0,,,,,
2025-04-18 00:00:00,124.0,145.0,52120.0,4.0,,,
2025-04-18 01:00:00,115.0,144.0,,,,,
2025-04-18 02:00:00,113.0,144.0,,,,,
2025-04-18 03:00:00,115.0,145.0,,,,,
2025-04-18 04:00:00,119.0,145.0,,,,,
2025-04-18 05:00:00,119.0,146.0,,,,,
2025-04-18 06:00:00,110.0,147.0,,,,,
2025-04-18 07:00:00,112.0,148.0,,,,,
2025-04-18 08:00:00,126.0,149.0,,,,,
2025-04-18 09:00:00,139.0,150.0,,,,,
2025-04-18 10:00:00,141.0,150.0,,,,,
2025-04-18 11:00:00,160.0,151.0,,,,,
2025-04-18 12:00:00,173.0,151.0,,,,,
2025-04-18 13:00:00,196.0,151.0,,,,,
2025-04-18 14:00:00,212.0,151.0,,,,,
2025-04-18 15:00:00,202.0,151.0,,,,,
2025-04-18 16:00:00,190.0,152.0,,,,,
2025-04-18 17:00:00,184.0,154.0,,,,,
2025-04-18 18:00:00,157.0,154.0,,,,,
2025-04-18 19:00:00,165.0,155.0,,,,,
2025-04-18 20:00:00,171.0,156.0,,,,,
2025-04-18 21:00:00,162.0,156.0,,,,,
2025-04-18 22:00:00,150.0,156.0,,,,,
2025-04-18 23:00:00,130.0,156.0,,,,,
2025-04-19 00:00:00,117.0,156.0,52142.0,12.0,-1.0,,
2025-04-19 01:00:00,125.0,157.0,,,,,
2025-04-19 02:00:00,135.0,158.0,,,,,
2025-04-19 03:00:00,134.0,158.0,,,,,
2025-04-19 04:00:00,151.0,160.0,,,,,
2025-04-19 05:00:00,140.0,160.0,,,,,
2025-04-19 06:00:00,141.0,161.0,,,,,
2025-04-19 07:00:00,136.0,162.0,,,,,
2025-04-19 08:00:00,139.0,163.0,,,,,
2025-04-19 09:00:00,142.0,165.0,,,,,
2025-04-19 10:00:00,146.0,165.0,,,,,
2025-04-19 11:00:00,151.0,165.0,,,,,
2025-04-19 12:00:00,175.0,165.0,,,,,
2025-04-19 13:00:00,185.0,165.0,,,,,
2025-04-19 14:00:00,211.0,165.0,,,,,
2025-04-19 15:00:00,225.0,165.0,,,,,
2025-04-19 16:00:00,216.0,165.0,,,,,
2025-04-19 17:00:00,183.0,165.0,,,,,
2025-04-19 18:00:00,170.0,165.0,,,,,
2025-04-19 19:00:00,175.0,165.0,,,,,
2025-04-19 20:00:00,173.0,165.0,,,,,
2025-04-19 21:00:00,170.0,165.0,,,,,
2025-04-19 22:00:00,140.0,165.0,,,,,
2025-04-19 23:00:00,130.0,166.0,,,,,
2025-04-20 00:00:00,142.0,167.0,52166.0,10.0,-1.0,,
2025-04-20 01:00:00,148.0,168.0,,,,,
2025-04-20 02:00:00,148.0,168.0,,,,,
2025-04-20 03:00:00,166.0,168.0,,,,,
2025-04-20 04:00:00,164.0,168.0,,,,,
2025-04-20 05:00:00,164.0,167.0,,,,,
2025-04-20 06:00:00,166.0,167.0,,,,,
2025-04-20 07:00:00,167.0,166.0,,,,,
2025-04-20 08:00:00,178.0,165.0,,,,,
2025-04-20 09:00:00,162.0,164.0,,,,,
2025-04-20 10:00:00,156.0,163.0,,,,,
2025-04-20 11:00:00,152.0,163.0,,,,,
2025-04-20 12:00:00,172.0,162.0,,,,,
2025-04-20 13:00:00,187.0,162.0,,,,,
2025-04-20 14:00:00,199.0,162.0,,,,,
2025-04-20 15:00:00,227.0,162.0,,,,,
2025-04-20 16:00:00,199.0,160.0,,,,,
2025-04-20 17:00:00,169.0,159.0,,,,,
2025-04-20 18:00:00,163.0,158.0,,,,,
2025-04-20 19:00:00,172.0,158.0,,,,,
2025-04-20 20:00:00,179.0,157.0,,,,,
2025-04-20 21:00:00,194.0,156.0,,,,,
2025-04-20 22:00:00,170.0,155.0,,,,,
2025-04-20 23:00:00,154.0,154.0,,,,,
2025-04-21 00:00:00,153.0,153.0,52175.0,16.0,,,
2025-04-21 01:00:00,139.0,151.0,,,,,
2025-04-21 02:00:00,143.0,151.0,,,,,
2025-04-21 03:00:00,143.0,150.0,,,,,
2025-04-21 04:00:00,143.0,150.0,,,,,
2025-04-21 05:00:00,137.0,149.0,,,,,
2025-04-21 06:00:00,125.0,148.0,,,,,
2025-04-21 07:00:00,124.0,146.0,,,,,
2025-04-21 08:00:00,121.0,145.0,,,,,
2025-04-21 09:00:00,126.0,144.0,,,,,
2025-04-21 10:00:00,128.0,143.0,,,,,
2025-04-21 11:00:00,140.0,142.0,,,,,
2025-04-21 12:00:00,173.0,141.0,,,,,
2025-04-21 13:00:00,176.0,140.0,,,,,
2025-04-21 14:00:00,184.0,140.0,,,,,
2025-04-21 15:00:00,190.0,138.0,,,,,
2025-04-21 16:00:00,161.0,137.0,,,,,
2025-04-21 17:00:00,151.0,136.0,,,,,
2025-04-21 18:00:00,138.0,135.0,,,,,
2025-04-21 19:00:00,138.0,134.0,,,,,
2025-04-21 20:00:00,136.0,132.0,,,,,
2025-04-21 21:00:00,129.0,131.0,,,,,
2025-04-21 22:00:00,109.0,129.0,,,,,
2025-04-21 23:00:00,105.0,128.0,,,,,
2025-04-22 00:00:00,99.0,128.0,52195.0,16.0,,,
2025-04-22 01:00:00,133.0,128.0,,,,,
2025-04-22 02:00:00,138.0,127.0,,,,,
2025-04-22 03:00:00,132.0,126.0,,,,,
2025-04-22 04:00:00,121.0,126.0,,,,,
2025-04-22 05:00:00,113.0,125.0,,,,,
2025-04-22 06:00:00,101.0,125.0,,,,,
2025-04-22 07:00:00,100.0,124.0,,,,,
2025-04-22 08:00:00,103.0,124.0,,,,,
2025-04-22 09:00:00,103.0,123.0,,,,,
2025-04-22 10:00:00,101.0,122.0,,,,,
2025-04-22 11:00:00,107.0,121.0,,,,,
2025-04-22 12:00:00,127.0,121.0,,,,,
2025-04-22 13:00:00,170.0,120.0,,,,,
2025-04-22 14:00:00,162.0,119.0,,,,,
2025-04-22 15:00:00,166.0,118.0,,,,,
2025-04-22 16:00:00,132.0,117.0,,,,,
2025-04-22 17:00:00,108.0,115.0,,,,,
2025-04-22 18:00:00,111.0,115.0,,,,,
2025-04-22 19:00:00,110.0,115.0,,,,,
2025-04-22 20:00:00,112.0,115.0,,,,,
2025-04-22 21:00:00,113.0,115.0,,,,,
2025-04-22 22:00:00,107.0,115.0,,,,,
2025-04-22 23:00:00,110.0,114.0,,,,,
2025-04-23 00:00:00,97.0,114.0,52208.0,3.0,-1.0,,
2025-04-23 01:00:00,98.0,113.0,,,,,
2025-04-23 02:00:00,119.0,113.0,,,,,
2025-04-23 03:00:00,130.0,113.0,,,,,
2025-04-23 04:00:00,111.0,112.0,,,,,
2025-04-23 05:00:00,117.0,112.0,,,,,
2025-04-23 06:00:00,92.0,112.0,,,,,
2025-04-23 07:00:00,85.0,112.0,,,,,
2025-04-23 08:00:00,92.0,112.0,,,,,
2025-04-23 09:00:00,84.0,111.0,,,,,
2025-04-23 10:00:00,99.0,111.0,,,,,
2025-04-23 11:00:00,110.0,112.0,,,,,
2025-04-23 12:00:00,114.0,112.0,,,,,
2025-04-23 13:00:00,134.0,111.0,,,,,
2025-04-23 14:00:00,129.0,110.0,,,,,
2025-04-23 15:00:00,131.0,110.0,,,,,
2025-04-23 16:00:00,110.0,109.0,,,,,
2025-04-23 17:00:00,120.0,110.0,,,,,
2025-04-23 18:00:00,113.0,110.0,,,,,
2025-04-23 19:00:00,125.0,110.0,,,,,
2025-04-23 20:00:00,127.0,110.0,,,,,
2025-04-23 21:00:00,107.0,109.0,,,,,
2025-04-23 22:00:00,93.0,109.0,,,,,
2025-04-23 23:00:00,86.0,109.0,,,,,
2025-04-24 00:00:00,88.0,109.0,52222.0,14.0,,,
2025-04-24 01:00:00,103.0,109.0,,,,,
2025-04-24 02:00:00,113.0,108.0,,,,,
2025-04-24 03:00:00,110.0,108.0,,,,,
2025-04-24 04:00:00,114.0,108.0,,,,,
2025-04-24 05:00:00,122.0,108.0,,,,,
2025-04-24 06:00:00,105.0,107.0,,,,,
2025-04-24 07:00:00,88.0,107.0,,,,,
2025-04-24 08:00:00,79.0,106.0,,,,,
2025-04-24 09:00:00,91.0,107.0,,,,,
2025-04-24 10:00:00,100.0,107.0,,,,,
2025-04-24 11:00:00,118.0,107.0,,,,,
2025-04-24 12:00:00,120.0,107.0,,,,,
2025-04-24 13:00:00,123.0,107.0,,,,,
2025-04-24 14:00:00,139.0,107.0,,,,,
2025-04-24 15:00:00,126.0,107.0,,,,,
2025-04-24 16:00:00,122.0,108.0,,,,,
2025-04-24 17:00:00,117.0,108.0,,,,,
2025-04-24 18:00:00,102.0,109.0,,,,,
2025-04-24 19:00:00,114.0,109.0,,,,,
2025-04-24 20:00:00,120.0,109.0,,,,,
2025-04-24 21:00:00,113.0,109.0,,,,,
2025-04-24 22:00:00,92.0,109.0,,,,,
2025-04-24 23:00:00,82.0,109.0,,,,,
2025-04-25 00:00:00,82.0,110.0,52230.0,10.0,,,
2025-04-25 01:00:00,97.0,111.0,,,,,
2025-04-25 02:00:00,109.0,111.0,,,,,
2025-04-25 03:00:00,105.0,111.0,,,,,
2025-04-25 04:00:00,104.0,112.0,,,,,
2025-04-25 05:00:00,100.0,113.0,,,,,
2025-04-25 06:00:00,80.0,113.0,,,,,
