DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2022-07-25 00:00:00,2265.0,,124295.0,13.0,-1.0,,
2022-07-26 00:00:00,2143.0,,124325.0,15.0,,,
2022-07-27 00:00:00,2025.0,,124369.0,9.0,,,
2022-07-28 00:00:00,1974.0,,124416.0,8.0,-4.0,,
2022-07-29 00:00:00,1926.0,,124446.0,8.0,-2.0,,
2022-07-30 00:00:00,2261.0,,124467.0,7.0,-3.0,,
2022-07-31 00:00:00,2424.0,,124508.0,10.0,-1.0,,
2022-08-01 00:00:00,2005.0,,124545.0,17.0,,,
2022-08-01 17:22:41,,,,,,"37,99","37,99"
2022-08-02 00:00:00,2022.0,,124623.0,16.0,-1.0,,
2022-08-03 00:00:00,2106.0,,124701.0,19.0,,,
2022-08-04 00:00:00,2123.0,,124766.0,11.0,-1.0,,
2022-08-05 00:00:00,2280.0,,124805.0,13.0,-1.0,,
2022-08-06 00:00:00,2715.0,,124859.0,16.0,-4.0,,
2022-08-07 00:00:00,2991.0,,124907.0,25.0,,,
2022-08-08 00:00:00,2411.0,,124962.0,18.0,-1.0,,
2022-08-08 17:22:41,,,,,,"47,49","37,99"
2022-08-09 00:00:00,2069.0,,125013.0,22.0,,,
2022-08-10 00:00:00,1923.0,,125046.0,15.0,,,
2022-08-11 00:00:00,2010.0,,125081.0,16.0,,,
2022-08-12 00:00:00,2105.0,,125105.0,17.0,-3.0,,
2022-08-13 00:00:00,2452.0,,125120.0,18.0,,,
2022-08-14 00:00:00,2764.0,,125165.0,16.0,,,
2022-08-15 00:00:00,2395.0,,125216.0,21.0,-1.0,,
2022-08-16 00:00:00,2111.0,,125270.0,9.0,-1.0,,
2022-08-17 00:00:00,2144.0,,125320.0,11.0,,,
2022-08-18 00:00:00,2024.0,,125355.0,13.0,-2.0,,
2022-08-19 00:00:00,2162.0,,125414.0,22.0,,,
2022-08-20 00:00:00,2598.0,,125505.0,14.0,-3.0,,
2022-08-21 00:00:00,2642.0,,125562.0,13.0,,,
2022-08-22 00:00:00,2067.0,,125607.0,6.0,-2.0,,
2022-08-23 00:00:00,1883.0,,125642.0,11.0,-2.0,,
2022-08-24 00:00:00,1945.0,,125671.0,,,,
2022-08-25 00:00:00,1889.0,,125686.0,12.0,,,
2022-08-26 00:00:00,2219.0,,125710.0,,,,
2022-08-27 00:00:00,2818.0,,125764.0,,,,
2022-08-28 00:00:00,3004.0,,125832.0,43.0,-3.0,,
2022-08-29 00:00:00,2479.0,,125897.0,20.0,-1.0,,
2022-08-30 00:00:00,2270.0,,125968.0,15.0,-1.0,,
2022-08-31 00:00:00,2302.0,,126016.0,12.0,-2.0,,
2022-09-01 00:00:00,2291.0,,126072.0,17.0,,,
2022-09-02 00:00:00,2434.0,,126123.0,13.0,-1.0,,
2022-09-03 00:00:00,2844.0,,126173.0,22.0,-1.0,,
2022-09-04 00:00:00,2992.0,,126209.0,19.0,-2.0,,
2022-09-05 00:00:00,2931.0,,126254.0,20.0,,,
2022-09-06 00:00:00,2424.0,,126299.0,15.0,-1.0,,
2022-09-07 00:00:00,2318.0,,126342.0,14.0,,,
2022-09-08 00:00:00,2381.0,,126392.0,19.0,-3.0,,
2022-09-09 00:00:00,2392.0,,126438.0,23.0,,,
2022-09-10 00:00:00,2838.0,,126470.0,14.0,,,
2022-09-11 00:00:00,3027.0,,126510.0,15.0,,,
2022-09-12 00:00:00,2220.0,,126552.0,7.0,-1.0,,
2022-09-13 00:00:00,2117.0,,126625.0,13.0,,,
2022-09-14 00:00:00,3427.0,,126654.0,32.0,-3.0,,
2022-09-14 17:02:22,,,,,,"37,99","37,99"
2022-09-15 00:00:00,4764.0,,126836.0,50.0,,,
2022-09-16 00:00:00,5845.0,,127513.0,50.0,-1.0,,
2022-09-17 00:00:00,7836.0,,128247.0,46.0,,,
2022-09-18 00:00:00,9410.0,,128861.0,59.0,-3.0,,
2022-09-19 00:00:00,7190.0,,129455.0,52.0,-2.0,,
2022-09-20 00:00:00,6384.0,,129692.0,40.0,,,
2022-09-21 00:00:00,5850.0,,129797.0,41.0,-3.0,,
2022-09-22 00:00:00,5396.0,,129880.0,33.0,,,
2022-09-23 00:00:00,5653.0,4476.0,130006.0,28.0,-4.0,,
2022-09-24 00:00:00,6965.0,5464.0,130140.0,45.0,-2.0,,
2022-09-25 00:00:00,7175.0,5598.0,130246.0,43.0,-3.0,,
2022-09-26 00:00:00,4991.0,3926.0,130357.0,32.0,-3.0,,
2022-09-26 17:23:15,,,,,,"47,49","37,99"
2022-09-27 00:00:00,4513.0,3438.0,130423.0,,,,
2022-09-28 00:00:00,4031.0,3181.0,130464.0,21.0,-2.0,,
2022-09-29 00:00:00,3786.0,2893.0,130505.0,,,,
2022-09-30 00:00:00,4047.0,3052.0,130545.0,41.0,,,
2022-10-01 00:00:00,5075.0,3986.0,130584.0,23.0,-1.0,,
2022-10-02 00:00:00,5104.0,4074.0,130635.0,22.0,-3.0,,
2022-10-03 00:00:00,3696.0,3043.0,130688.0,32.0,,,
2022-10-04 00:00:00,3314.0,2633.0,130722.0,21.0,-2.0,,
2022-10-05 00:00:00,3142.0,2509.0,130767.0,15.0,-1.0,,
2022-10-06 00:00:00,2924.0,2348.0,130790.0,13.0,,,
2022-10-07 00:00:00,3130.0,2481.0,130822.0,19.0,-2.0,,
2022-10-08 00:00:00,3659.0,2951.0,130852.0,15.0,-3.0,,
2022-10-09 00:00:00,4042.0,3134.0,130888.0,19.0,-3.0,,
2022-10-10 00:00:00,3022.0,2422.0,130918.0,17.0,,,
2022-10-11 00:00:00,2631.0,2071.0,130954.0,9.0,-1.0,,
2022-10-12 00:00:00,2760.0,2055.0,130998.0,16.0,-1.0,,
2022-10-13 00:00:00,2857.0,2155.0,131022.0,17.0,-1.0,,
2022-10-14 00:00:00,2956.0,2302.0,131061.0,11.0,,,
2022-10-15 00:00:00,3598.0,2865.0,131095.0,26.0,-1.0,,
2022-10-16 00:00:00,3710.0,2978.0,131162.0,20.0,-1.0,,
2022-10-17 00:00:00,2799.0,2100.0,131193.0,,,,
2022-10-18 00:00:00,2501.0,1941.0,131221.0,20.0,,,
2022-10-19 00:00:00,2385.0,1862.0,131256.0,16.0,,,
2022-10-20 00:00:00,2292.0,1794.0,131281.0,11.0,,,
2022-10-21 00:00:00,2616.0,1938.0,131305.0,16.0,,,
2022-10-22 00:00:00,3163.0,2504.0,131339.0,17.0,-1.0,,
2022-10-23 00:00:00,3238.0,2600.0,131385.0,19.0,,,
2022-10-24 00:00:00,2511.0,1905.0,131419.0,16.0,-1.0,,
2022-10-24 17:22:52,,,,,,"37,99","37,99"
2022-10-25 00:00:00,2544.0,1946.0,131481.0,14.0,-2.0,,
2022-10-26 00:00:00,2454.0,1925.0,131538.0,8.0,-4.0,,
2022-10-27 00:00:00,2390.0,1905.0,131599.0,18.0,-1.0,,
2022-10-28 00:00:00,2509.0,1974.0,131630.0,17.0,-1.0,,
2022-10-29 00:00:00,2984.0,2405.0,131667.0,,,,
2022-10-30 00:00:00,3174.0,2596.0,131708.0,21.0,-2.0,,
2022-10-31 00:00:00,2427.0,2021.0,131732.0,19.0,,,
2022-10-31 17:22:53,,,,,,"47,49","37,99"
2022-11-01 00:00:00,2455.0,1970.0,131767.0,21.0,-1.0,,
2022-11-02 00:00:00,2507.0,1867.0,131801.0,13.0,-1.0,,
2022-11-03 00:00:00,2313.0,1878.0,131837.0,14.0,-1.0,,
2022-11-04 00:00:00,2534.0,1886.0,131877.0,12.0,-1.0,,
2022-11-05 00:00:00,2927.0,2315.0,131923.0,14.0,-2.0,,
2022-11-06 00:00:00,2970.0,2425.0,131947.0,18.0,-3.0,,
2022-11-07 00:00:00,2152.0,1703.0,131974.0,9.0,-3.0,,
2022-11-08 00:00:00,2000.0,1569.0,131998.0,,,,
2022-11-09 00:00:00,2023.0,1560.0,132013.0,13.0,-1.0,,
2022-11-10 00:00:00,1909.0,1521.0,132048.0,11.0,-1.0,,
2022-11-11 00:00:00,2240.0,1706.0,132082.0,16.0,-2.0,,
2022-11-12 00:00:00,2551.0,2075.0,132118.0,12.0,-1.0,,
2022-11-13 00:00:00,2686.0,2190.0,132149.0,11.0,-1.0,,
2022-11-14 00:00:00,2172.0,1695.0,132185.0,20.0,,,
2022-11-15 00:00:00,2003.0,1548.0,132207.0,15.0,-1.0,,
2022-11-16 00:00:00,1981.0,1522.0,132233.0,16.0,,,
2022-11-17 00:00:00,1841.0,1475.0,132258.0,12.0,-1.0,,
2022-11-18 00:00:00,1937.0,1505.0,132288.0,12.0,,,
2022-11-19 00:00:00,2371.0,1899.0,132324.0,12.0,,,
2022-11-20 00:00:00,2466.0,2023.0,132364.0,9.0,,,
2022-11-21 00:00:00,2349.0,1592.0,132391.0,11.0,,,
2022-11-22 00:00:00,2564.0,1881.0,132418.0,8.0,,,
2022-11-22 18:11:19,,,,,,"37,99","37,99"
2022-11-23 00:00:00,2744.0,2066.0,132456.0,64.0,-2.0,,
2022-11-24 00:00:00,2896.0,2170.0,132504.0,41.0,-2.0,,
2022-11-25 00:00:00,3337.0,2435.0,132575.0,35.0,-3.0,,
2022-11-26 00:00:00,3850.0,3001.0,132655.0,45.0,,,
2022-11-27 00:00:00,4098.0,3238.0,132707.0,,,,
2022-11-28 00:00:00,3140.0,2484.0,132754.0,44.0,-1.0,,
2022-11-29 00:00:00,2947.0,2278.0,132810.0,43.0,-2.0,,
2022-11-29 18:28:00,,,,,,"47,49","37,99"
2022-11-30 00:00:00,2803.0,2188.0,132851.0,31.0,-1.0,,
2022-12-01 00:00:00,2802.0,2182.0,132882.0,13.0,,,
2022-12-02 00:00:00,3084.0,2332.0,132923.0,14.0,,,
2022-12-03 00:00:00,3647.0,2889.0,132949.0,14.0,-1.0,,
2022-12-04 00:00:00,3773.0,3034.0,132978.0,12.0,-2.0,,
2022-12-05 00:00:00,2879.0,2242.0,133007.0,17.0,-2.0,,
2022-12-06 00:00:00,2676.0,2083.0,133037.0,15.0,-1.0,,
2022-12-07 00:00:00,2414.0,1902.0,133058.0,14.0,-1.0,,
2022-12-08 00:00:00,2367.0,1823.0,133078.0,16.0,,,
2022-12-09 00:00:00,2460.0,1861.0,133090.0,16.0,,,
2022-12-10 00:00:00,2730.0,2204.0,133101.0,14.0,,,
2022-12-11 00:00:00,3044.0,2414.0,133122.0,10.0,-3.0,,
2022-12-12 00:00:00,2493.0,1924.0,133145.0,14.0,,,
2022-12-12 18:22:57,,,,,,"37,99","37,99"
2022-12-13 00:00:00,2553.0,1911.0,133213.0,17.0,-1.0,,
2022-12-14 00:00:00,2390.0,1898.0,133282.0,,,,
2022-12-15 00:00:00,3140.0,2094.0,133340.0,19.0,-6.0,,
2022-12-16 00:00:00,3846.0,2812.0,133392.0,32.0,-4.0,,
2022-12-17 00:00:00,4794.0,3747.0,133449.0,30.0,-2.0,,
2022-12-18 00:00:00,5257.0,4247.0,133499.0,37.0,-6.0,,
2022-12-19 00:00:00,4322.0,3395.0,133553.0,42.0,-2.0,,
2022-12-19 18:22:37,,,,,,"47,49","37,99"
2022-12-20 00:00:00,4098.0,3170.0,133590.0,20.0,,,
2022-12-21 00:00:00,3946.0,3109.0,133617.0,23.0,-4.0,,
2022-12-22 00:00:00,4132.0,3136.0,133654.0,21.0,,,
2022-12-22 18:17:41,,,,,,"37,99","37,99"
2022-12-23 00:00:00,4678.0,3581.0,133722.0,,,,
2022-12-24 00:00:00,4455.0,3801.0,133805.0,29.0,-2.0,,
2022-12-25 00:00:00,4669.0,3828.0,133955.0,31.0,-1.0,,
2022-12-26 00:00:00,5389.0,4144.0,134047.0,28.0,-6.0,,
2022-12-27 00:00:00,5262.0,4237.0,134161.0,37.0,,,
2022-12-28 00:00:00,5232.0,4159.0,134262.0,35.0,-2.0,,
2022-12-29 00:00:00,5445.0,4210.0,134322.0,43.0,-2.0,,
2022-12-30 00:00:00,5594.0,4375.0,134388.0,,,,
2022-12-31 00:00:00,5235.0,4222.0,134427.0,41.0,-2.0,,
2023-01-01 00:00:00,5908.0,4418.0,134451.0,,,,
2023-01-02 00:00:00,5728.0,4485.0,134518.0,76.0,-6.0,,
2023-01-03 00:00:00,4735.0,3770.0,134563.0,40.0,-2.0,,
2023-01-04 00:00:00,4572.0,3520.0,134608.0,24.0,-6.0,,
2023-01-05 00:00:00,4509.0,3388.0,134673.0,32.0,-4.0,,
2023-01-05 18:24:34,,,,,,"47,49","37,99"
2023-01-06 00:00:00,4687.0,3560.0,134709.0,34.0,-1.0,,
2023-01-07 00:00:00,5098.0,4061.0,134758.0,,,,
2023-01-08 00:00:00,5241.0,4195.0,134790.0,21.0,-4.0,,
2023-01-09 00:00:00,3836.0,3004.0,134824.0,22.0,-1.0,,
2023-01-10 00:00:00,3576.0,2620.0,134851.0,18.0,,,
2023-01-11 00:00:00,3379.0,2533.0,134875.0,17.0,-1.0,,
2023-01-12 00:00:00,3286.0,2444.0,134897.0,24.0,,,
2023-01-13 00:00:00,3499.0,2590.0,134913.0,15.0,-2.0,,
2023-01-14 00:00:00,4193.0,3277.0,134940.0,17.0,-1.0,,
2023-01-15 00:00:00,4497.0,3542.0,134983.0,17.0,,,
2023-01-16 00:00:00,3649.0,2660.0,135010.0,21.0,-1.0,,
2023-01-17 00:00:00,3133.0,2364.0,135034.0,14.0,,,
2023-01-18 00:00:00,3017.0,2242.0,135057.0,,,,
2023-01-19 00:00:00,2831.0,2176.0,135083.0,16.0,-1.0,,
2023-01-20 00:00:00,3015.0,2266.0,135106.0,12.0,-2.0,,
2023-01-21 00:00:00,3434.0,2742.0,135131.0,17.0,,,
2023-01-22 00:00:00,3801.0,2926.0,135161.0,15.0,-2.0,,
2023-01-23 00:00:00,2877.0,2228.0,135189.0,15.0,,,
2023-01-23 18:22:52,,,,,,"37,99","37,99"
2023-01-24 00:00:00,2898.0,2150.0,135224.0,15.0,-2.0,,
2023-01-25 00:00:00,2865.0,2189.0,135273.0,,,,
2023-01-26 00:00:00,2718.0,2143.0,135316.0,27.0,-3.0,,
2023-01-27 00:00:00,2885.0,2232.0,135340.0,31.0,-1.0,,
2023-01-28 00:00:00,3438.0,2726.0,135372.0,,,,
2023-01-29 00:00:00,3647.0,2919.0,135393.0,22.0,-4.0,,
2023-01-30 00:00:00,2827.0,2098.0,135419.0,18.0,-1.0,,
2023-01-30 18:22:49,,,,,,"47,49","37,99"
2023-01-31 00:00:00,2745.0,2034.0,135441.0,19.0,,,
2023-01-31 12:55:03,,,,,,"73,99","37,99"
2023-02-01 00:00:00,2657.0,2019.0,135454.0,21.0,,,
2023-02-02 00:00:00,2504.0,1915.0,135480.0,11.0,-1.0,,
2023-02-03 00:00:00,2689.0,2016.0,135494.0,26.0,-1.0,,
2023-02-04 00:00:00,3188.0,2511.0,135516.0,11.0,-1.0,,
2023-02-05 00:00:00,3312.0,2649.0,135541.0,18.0,-1.0,,
2023-02-06 00:00:00,2431.0,1852.0,135571.0,,,,
2023-02-07 00:00:00,2167.0,1697.0,135588.0,12.0,,,
2023-02-08 00:00:00,2038.0,1616.0,135593.0,12.0,,,
2023-02-09 00:00:00,2081.0,1605.0,135607.0,12.0,,,
2023-02-10 00:00:00,2372.0,1733.0,135629.0,12.0,-1.0,,
2023-02-11 00:00:00,2844.0,2278.0,135652.0,20.0,,,
2023-02-12 00:00:00,2972.0,2386.0,135681.0,,,,
2023-02-13 00:00:00,2148.0,1686.0,135708.0,,,,
2023-02-14 00:00:00,1975.0,1550.0,135723.0,,,,
2023-02-15 00:00:00,1993.0,1531.0,135740.0,56.0,-3.0,,
2023-02-16 00:00:00,1906.0,1485.0,135755.0,13.0,-1.0,,
2023-02-17 00:00:00,2179.0,1587.0,135775.0,12.0,-1.0,,
2023-02-18 00:00:00,2544.0,2017.0,135796.0,14.0,-1.0,,
2023-02-19 00:00:00,2606.0,2126.0,135813.0,13.0,,,
2023-02-20 00:00:00,2250.0,1675.0,135836.0,,,,
2023-02-21 00:00:00,2092.0,1508.0,135863.0,11.0,,,
2023-02-22 00:00:00,2163.0,1593.0,135887.0,12.0,-1.0,,
2023-02-23 00:00:00,2032.0,1614.0,135902.0,13.0,,,
2023-02-24 00:00:00,2087.0,1564.0,135913.0,12.0,,,
2023-02-25 00:00:00,2437.0,1926.0,135928.0,,,,
2023-02-26 00:00:00,2520.0,2046.0,135946.0,17.0,-1.0,,
2023-02-27 00:00:00,1959.0,1475.0,135967.0,9.0,,,
2023-02-28 00:00:00,1892.0,1384.0,135993.0,10.0,,,
2023-03-01 00:00:00,1779.0,1347.0,136019.0,11.0,,,
2023-03-02 00:00:00,1711.0,1317.0,136029.0,12.0,,,
2023-03-03 00:00:00,2006.0,1409.0,136040.0,14.0,-1.0,,
2023-03-04 00:00:00,2509.0,1923.0,136059.0,12.0,,,
2023-03-05 00:00:00,2648.0,2106.0,136073.0,,,,
2023-03-06 00:00:00,2046.0,1487.0,136086.0,11.0,,,
2023-03-06 18:22:46,,,,,,"59,19","37,99"
2023-03-07 00:00:00,2165.0,1519.0,136124.0,11.0,-2.0,,
2023-03-08 00:00:00,2055.0,1544.0,136167.0,15.0,,,
2023-03-09 00:00:00,2095.0,1529.0,136197.0,11.0,-1.0,,
2023-03-10 00:00:00,2286.0,1683.0,136206.0,11.0,,,
2023-03-11 00:00:00,2772.0,2115.0,136237.0,20.0,,,
2023-03-12 00:00:00,2866.0,2286.0,136264.0,8.0,-1.0,,
2023-03-13 00:00:00,2212.0,1650.0,136296.0,18.0,-1.0,,
2023-03-13 17:22:38,,,,,,"73,99","37,99"
2023-03-14 00:00:00,1969.0,1483.0,136310.0,,,,
2023-03-15 00:00:00,1889.0,1400.0,136314.0,12.0,,,
2023-03-16 00:00:00,1888.0,1388.0,136334.0,13.0,,,
2023-03-16 17:23:55,,,,,,"59,19","37,99"
2023-03-17 00:00:00,2082.0,1562.0,136424.0,11.0,,,
2023-03-18 00:00:00,2614.0,2044.0,136534.0,11.0,-5.0,,
2023-03-19 00:00:00,2810.0,2272.0,136620.0,19.0,-2.0,,
2023-03-20 00:00:00,2284.0,1709.0,136682.0,11.0,-1.0,,
2023-03-21 00:00:00,2151.0,1704.0,136723.0,,,,
2023-03-22 00:00:00,2064.0,1602.0,136787.0,10.0,-3.0,,
2023-03-23 00:00:00,2121.0,1599.0,136824.0,20.0,-1.0,,
2023-03-23 17:24:02,,,,,,"73,99","37,99"
2023-03-24 00:00:00,2048.0,1603.0,136854.0,16.0,,,
2023-03-25 00:00:00,2484.0,1933.0,136864.0,10.0,-2.0,,
2023-03-26 00:00:00,2674.0,2106.0,136884.0,17.0,-2.0,,
2023-03-27 00:00:00,2156.0,1599.0,136884.0,,,,
2023-03-28 00:00:00,2012.0,1507.0,136923.0,19.0,,,
2023-03-29 00:00:00,1878.0,1439.0,136945.0,10.0,-1.0,,
2023-03-30 00:00:00,1909.0,1433.0,136975.0,9.0,-2.0,,
2023-03-31 00:00:00,2158.0,1619.0,136972.0,20.0,,,
2023-04-01 00:00:00,2583.0,2001.0,136990.0,19.0,-1.0,,
2023-04-02 00:00:00,2738.0,2129.0,137001.0,,,,
2023-04-03 00:00:00,2064.0,1562.0,137017.0,10.0,,,
2023-04-04 00:00:00,1935.0,1476.0,137017.0,10.0,-1.0,,
2023-04-05 00:00:00,1852.0,1468.0,137053.0,18.0,,,
2023-04-06 00:00:00,1876.0,1471.0,137061.0,9.0,-1.0,,
2023-04-07 00:00:00,2091.0,1661.0,137061.0,8.0,,,
2023-04-08 00:00:00,2326.0,1841.0,137085.0,,,,
2023-04-09 00:00:00,2341.0,1910.0,137103.0,8.0,-2.0,,
2023-04-10 00:00:00,2285.0,1714.0,137112.0,16.0,-1.0,,
2023-04-11 00:00:00,1905.0,1408.0,137125.0,14.0,,,
2023-04-12 00:00:00,2306.0,1543.0,137125.0,16.0,,,
2023-04-13 00:00:00,2570.0,1882.0,137125.0,34.0,,,
2023-04-14 00:00:00,2803.0,2095.0,137182.0,,,,
2023-04-15 00:00:00,3415.0,2648.0,137206.0,9.0,-1.0,,
2023-04-16 00:00:00,3617.0,2839.0,137248.0,18.0,,,
2023-04-17 00:00:00,2801.0,2120.0,137281.0,23.0,,,
2023-04-17 17:22:40,,,,,,"59,19","37,99"
2023-04-18 00:00:00,2717.0,2070.0,137308.0,12.0,,,
2023-04-19 00:00:00,2677.0,2031.0,137362.0,20.0,-1.0,,
2023-04-20 00:00:00,2694.0,2027.0,137425.0,20.0,-1.0,,
2023-04-21 00:00:00,2899.0,2197.0,137479.0,,,,
2023-04-22 00:00:00,3482.0,2804.0,137544.0,18.0,,,
2023-04-23 00:00:00,3928.0,3071.0,137615.0,23.0,-1.0,,
2023-04-24 00:00:00,2933.0,2268.0,137676.0,17.0,,,
2023-04-24 17:23:00,,,,,,"73,99","37,99"
2023-04-25 00:00:00,2824.0,2123.0,137701.0,22.0,,,
2023-04-26 00:00:00,2650.0,1998.0,137729.0,21.0,,,
2023-04-27 00:00:00,2592.0,1941.0,137747.0,22.0,,,
2023-04-28 00:00:00,2777.0,2068.0,137772.0,,,,
2023-04-29 00:00:00,3164.0,2549.0,137796.0,20.0,-1.0,,
2023-04-30 00:00:00,3451.0,2714.0,137820.0,20.0,,,
2023-05-01 00:00:00,3022.0,2379.0,137835.0,16.0,,,
2023-05-02 00:00:00,2616.0,1945.0,137854.0,21.0,,,
2023-05-03 00:00:00,2346.0,1859.0,137883.0,9.0,-1.0,,
2023-05-04 00:00:00,2267.0,1736.0,137898.0,,,,
2023-05-05 00:00:00,2445.0,1897.0,137911.0,13.0,-1.0,,
2023-05-06 00:00:00,2843.0,2247.0,137922.0,19.0,-1.0,,
2023-05-07 00:00:00,2976.0,2390.0,137953.0,23.0,,,
2023-05-08 00:00:00,2311.0,1819.0,137978.0,15.0,-3.0,,
2023-05-09 00:00:00,2061.0,1602.0,137995.0,17.0,,,
2023-05-10 00:00:00,2065.0,1547.0,138013.0,12.0,,,
2023-05-11 00:00:00,2102.0,1540.0,138026.0,,,,
2023-05-12 00:00:00,2041.0,1591.0,138061.0,20.0,,,
2023-05-13 00:00:00,2424.0,1948.0,138099.0,10.0,,,
2023-05-14 00:00:00,2558.0,2041.0,138123.0,18.0,-2.0,,
2023-05-15 00:00:00,1986.0,1511.0,138147.0,22.0,,,
2023-05-16 00:00:00,1881.0,1428.0,138161.0,15.0,-1.0,,
2023-05-17 00:00:00,1877.0,1431.0,138169.0,,,,
2023-05-18 00:00:00,1932.0,1526.0,138182.0,9.0,,,
2023-05-19 00:00:00,1916.0,1509.0,138202.0,12.0,,,
2023-05-20 00:00:00,2261.0,1810.0,138222.0,12.0,-1.0,,
2023-05-21 00:00:00,2426.0,1957.0,138238.0,13.0,,,
2023-05-22 00:00:00,1909.0,1471.0,138257.0,15.0,,,
2023-05-23 00:00:00,1820.0,1361.0,138262.0,,,,
2023-05-24 00:00:00,3007.0,1653.0,138279.0,7.0,-4.0,,
2023-05-24 17:02:20,,,,,,"59,19","37,99"
2023-05-25 00:00:00,3932.0,2780.0,138348.0,23.0,,,
2023-05-26 00:00:00,4554.0,3301.0,138411.0,35.0,-1.0,,
2023-05-27 00:00:00,5283.0,4201.0,138462.0,44.0,-1.0,,
2023-05-28 00:00:00,5977.0,4797.0,138529.0,36.0,-6.0,,
2023-05-29 00:00:00,6055.0,4529.0,138585.0,,,,
2023-05-30 00:00:00,4935.0,3704.0,139235.0,35.0,,,
2023-05-31 00:00:00,5083.0,3766.0,139954.0,36.0,,,
2023-06-01 00:00:00,4853.0,3692.0,140510.0,28.0,-2.0,,
2023-06-02 00:00:00,4706.0,3648.0,140670.0,44.0,-2.0,,
2023-06-03 00:00:00,5219.0,4217.0,140758.0,43.0,-1.0,,
2023-06-04 00:00:00,5361.0,4354.0,140864.0,,,,
2023-06-05 00:00:00,4188.0,3224.0,140925.0,28.0,-4.0,,
2023-06-06 00:00:00,3882.0,2945.0,140983.0,41.0,,,
2023-06-07 00:00:00,3601.0,2767.0,141037.0,32.0,,,
2023-06-07 17:02:18,,,,,,"73,99","37,99"
2023-06-08 00:00:00,3436.0,2706.0,141068.0,30.0,-1.0,,
2023-06-09 00:00:00,3350.0,2653.0,141081.0,24.0,-2.0,,
2023-06-10 00:00:00,3846.0,3127.0,141097.0,,,,
2023-06-11 00:00:00,4256.0,3303.0,141111.0,30.0,,,
2023-06-12 00:00:00,3074.0,2415.0,141131.0,25.0,,,
2023-06-13 00:00:00,2884.0,2206.0,141155.0,20.0,,,
2023-06-14 00:00:00,2816.0,2152.0,141169.0,12.0,,,
2023-06-15 00:00:00,2775.0,2136.0,141193.0,23.0,-2.0,,
2023-06-16 00:00:00,2815.0,2219.0,141214.0,,,,
2023-06-17 00:00:00,3487.0,2727.0,141243.0,14.0,,,
2023-06-18 00:00:00,3572.0,2873.0,141296.0,24.0,,,
2023-06-19 00:00:00,3035.0,2231.0,141341.0,22.0,-1.0,,
2023-06-20 00:00:00,2707.0,2072.0,141360.0,13.0,,,
2023-06-21 00:00:00,2485.0,1995.0,141390.0,16.0,-2.0,,
2023-06-22 00:00:00,2531.0,2018.0,141417.0,,,,
2023-06-23 00:00:00,2558.0,2067.0,141438.0,24.0,-2.0,,
2023-06-24 00:00:00,3052.0,2422.0,141462.0,22.0,,,
2023-06-25 00:00:00,3273.0,2565.0,141481.0,,,,
2023-06-26 00:00:00,2484.0,1897.0,141508.0,29.0,,,
2023-06-27 00:00:00,2379.0,1768.0,141536.0,,,,
2023-06-28 00:00:00,2265.0,1742.0,141555.0,15.0,,,
2023-06-29 00:00:00,2238.0,1712.0,141572.0,13.0,-1.0,,
2023-06-29 17:30:07,,,,,,"59,19","37,99"
2023-06-30 00:00:00,2375.0,1805.0,141612.0,11.0,,,
2023-07-01 00:00:00,2952.0,2305.0,141662.0,,,,
2023-07-02 00:00:00,3205.0,2521.0,141696.0,17.0,-4.0,,
2023-07-03 00:00:00,2736.0,2032.0,141728.0,22.0,,,
2023-07-04 00:00:00,2848.0,2032.0,141775.0,16.0,,,
2023-07-05 00:00:00,2386.0,1857.0,141809.0,,,,
2023-07-06 00:00:00,2232.0,1786.0,141835.0,19.0,,,
2023-07-07 00:00:00,2299.0,1839.0,141846.0,13.0,,,
2023-07-08 00:00:00,2817.0,2277.0,141865.0,12.0,,,
2023-07-09 00:00:00,2936.0,2436.0,141883.0,,,,
2023-07-10 00:00:00,2190.0,1820.0,141913.0,21.0,-2.0,,
2023-07-11 00:00:00,2149.0,1696.0,141934.0,22.0,-1.0,,
2023-07-12 00:00:00,2123.0,1651.0,141944.0,11.0,-2.0,,
2023-07-13 00:00:00,2115.0,1627.0,141962.0,,,,
2023-07-13 17:24:16,,,,,,"73,99","37,99"
2023-07-14 00:00:00,2181.0,1704.0,141977.0,18.0,-2.0,,
2023-07-15 00:00:00,2605.0,2056.0,142002.0,18.0,-3.0,,
2023-07-16 00:00:00,2762.0,2210.0,142023.0,17.0,-1.0,,
2023-07-17 00:00:00,2134.0,1728.0,142046.0,,,,
2023-07-17 17:22:44,,,,,,"59,19","37,99"
2023-07-18 00:00:00,2137.0,1629.0,142082.0,12.0,,,
2023-07-19 00:00:00,1968.0,1586.0,142120.0,17.0,-1.0,,
2023-07-20 00:00:00,2036.0,1594.0,142157.0,14.0,-2.0,,
2023-07-21 00:00:00,2267.0,1722.0,142224.0,,,,
2023-07-22 00:00:00,2629.0,2134.0,142313.0,17.0,,,
2023-07-23 00:00:00,3035.0,2389.0,142396.0,12.0,-1.0,,
2023-07-24 00:00:00,2397.0,1857.0,142456.0,20.0,-2.0,,
2023-07-24 17:22:56,,,,,,"73,99","37,99"
2023-07-25 00:00:00,2265.0,1741.0,142477.0,,,,
2023-07-26 00:00:00,2178.0,1672.0,142509.0,12.0,-3.0,,
