DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2025-05-04 03:20:00,8187.0,,,,,,
2025-05-04 03:30:00,8141.0,,,,,,
2025-05-04 03:40:00,8020.0,,,,,,
2025-05-04 03:50:00,7984.0,,,,,,
2025-05-04 04:00:00,7882.0,9723.0,,,,,
2025-05-04 04:10:00,7776.0,,,,,,
2025-05-04 04:20:00,7674.0,,,,,,
2025-05-04 04:30:00,7619.0,,,,,,
2025-05-04 04:40:00,7554.0,,,,,,
2025-05-04 04:50:00,7423.0,,,,,,
2025-05-04 05:00:00,7334.0,9726.0,,,,,
2025-05-04 05:10:00,7235.0,,,,,,
2025-05-04 05:20:00,7105.0,,,,,,
2025-05-04 05:30:00,7048.0,,,,,,
2025-05-04 05:40:00,6931.0,,,,,,
2025-05-04 05:50:00,6787.0,,,,,,
2025-05-04 06:00:00,6709.0,9725.0,,,,,
2025-05-04 06:10:00,6632.0,,,,,,
2025-05-04 06:20:00,6547.0,,,,,,
2025-05-04 06:30:00,6415.0,,,,,,
2025-05-04 06:40:00,6370.0,,,,,,
2025-05-04 06:50:00,6332.0,,,,,,
2025-05-04 07:00:00,6303.0,9723.0,,,,,
2025-05-04 07:10:00,6192.0,,,,,,
2025-05-04 07:20:00,6190.0,,,,,,
2025-05-04 07:30:00,6170.0,,,,,,
2025-05-04 07:40:00,6193.0,,,,,,
2025-05-04 07:50:00,6279.0,,,,,,
2025-05-04 08:00:00,6329.0,9724.0,,,,,
2025-05-04 08:10:00,6413.0,,,,,,
2025-05-04 08:20:00,6470.0,,,,,,
2025-05-04 08:30:00,6510.0,,,,,,
2025-05-04 08:40:00,6596.0,,,,,,
2025-05-04 08:50:00,6743.0,,,,,,
2025-05-04 09:00:00,6848.0,9734.0,,,,,
2025-05-04 09:10:00,6997.0,,,,,,
2025-05-04 09:20:00,7140.0,,,,,,
2025-05-04 09:30:00,7266.0,,,,,,
2025-05-04 09:40:00,7418.0,,,,,,
2025-05-04 09:50:00,7480.0,,,,,,
2025-05-04 10:00:00,7551.0,9744.0,,,,,
2025-05-04 10:10:00,7688.0,,,,,,
2025-05-04 10:20:00,7775.0,,,,,,
2025-05-04 10:30:00,7914.0,,,,,,
2025-05-04 10:40:00,8007.0,,,,,,
2025-05-04 10:50:00,8163.0,,,,,,
2025-05-04 11:00:00,8286.0,9756.0,,,,,
2025-05-04 11:10:00,8417.0,,,,,,
2025-05-04 11:20:00,8585.0,,,,,,
2025-05-04 11:30:00,8792.0,,,,,,
2025-05-04 11:40:00,8883.0,,,,,,
2025-05-04 11:50:00,9082.0,,,,,,
2025-05-04 12:00:00,9254.0,9776.0,,,,,
2025-05-04 12:10:00,9452.0,,,,,,
2025-05-04 12:20:00,9661.0,,,,,,
2025-05-04 12:30:00,9789.0,,,,,,
2025-05-04 12:40:00,9972.0,,,,,,
2025-05-04 12:50:00,10220.0,,,,,,
2025-05-04 13:00:00,10399.0,9804.0,,,,,
2025-05-04 13:10:00,10553.0,,,,,,
2025-05-04 13:20:00,10767.0,,,,,,
2025-05-04 13:30:00,11005.0,,,,,,
2025-05-04 13:40:00,11134.0,,,,,,
2025-05-04 13:50:00,11337.0,,,,,,
2025-05-04 14:00:00,11496.0,9840.0,,,,,
2025-05-04 14:10:00,11747.0,,,,,,
2025-05-04 14:20:00,11944.0,,,,,,
2025-05-04 14:30:00,12114.0,,,,,,
2025-05-04 14:40:00,12247.0,,,,,,
2025-05-04 14:50:00,12361.0,,,,,,
2025-05-04 15:00:00,12458.0,9882.0,,,,,
2025-05-04 15:10:00,12584.0,,,,,,
2025-05-04 15:20:00,12626.0,,,,,,
2025-05-04 15:30:00,12714.0,,,,,,
2025-05-04 15:40:00,12799.0,,,,,,
2025-05-04 15:50:00,12933.0,,,,,,
2025-05-04 16:00:00,13030.0,9931.0,,,,,
2025-05-04 16:10:00,13097.0,,,,,,
2025-05-04 16:20:00,13146.0,,,,,,
2025-05-04 16:30:00,13254.0,,,,,,
2025-05-04 16:40:00,13398.0,,,,,,
2025-05-04 16:50:00,13536.0,,,,,,
2025-05-04 17:00:00,13631.0,9980.0,,,,,
2025-05-04 17:10:00,13683.0,,,,,,
2025-05-04 17:20:00,13808.0,,,,,,
2025-05-04 17:30:00,14024.0,,,,,,
2025-05-04 17:40:00,14115.0,,,,,,
2025-05-04 17:50:00,14170.0,,,,,,
2025-05-04 18:00:00,14301.0,10025.0,,,,,
2025-05-04 18:10:00,14436.0,,,,,,
2025-05-04 18:20:00,14530.0,,,,,,
2025-05-04 18:30:00,14698.0,,,,,,
2025-05-04 18:40:00,14765.0,,,,,,
2025-05-04 18:50:00,14776.0,,,,,,
2025-05-04 19:00:00,14797.0,10050.0,,,,,
2025-05-04 19:10:00,14748.0,,,,,,
2025-05-04 19:20:00,14759.0,,,,,,
2025-05-04 19:30:00,14742.0,,,,,,
2025-05-04 19:40:00,14658.0,,,,,,
2025-05-04 19:50:00,14487.0,,,,,,
2025-05-04 20:00:00,14280.0,10059.0,,,,,
2025-05-04 20:10:00,14001.0,,,,,,
2025-05-04 20:20:00,13813.0,,,,,,
2025-05-04 20:30:00,13572.0,,,,,,
2025-05-04 20:40:00,13328.0,,,,,,
2025-05-04 20:50:00,13152.0,,,,,,
2025-05-04 21:00:00,12972.0,10027.0,,,,,
2025-05-04 21:10:00,12628.0,,,,,,
2025-05-04 21:20:00,12276.0,,,,,,
2025-05-04 21:30:00,11965.0,,,,,,
2025-05-04 21:40:00,11671.0,,,,,,
2025-05-04 21:50:00,11495.0,,,,,,
2025-05-04 22:00:00,11311.0,9971.0,,,,,
2025-05-04 22:10:00,11102.0,,,,,,
2025-05-04 22:20:00,10831.0,,,,,,
2025-05-04 22:30:00,10593.0,,,,,,
2025-05-04 22:40:00,10414.0,,,,,,
2025-05-04 22:50:00,10192.0,,,,,,
2025-05-04 23:00:00,10024.0,9922.0,,,,,
2025-05-04 23:10:00,9799.0,,,,,,
2025-05-04 23:20:00,9672.0,,,,,,
2025-05-04 23:30:00,9605.0,,,,,,
2025-05-04 23:40:00,9516.0,,,,,,
2025-05-04 23:50:00,9378.0,,,,,,
2025-05-05 00:00:00,9339.0,9894.0,33388.0,101.0,-31.0,,
2025-05-05 00:10:00,9222.0,,,,,,
2025-05-05 00:20:00,9122.0,,,,,,
2025-05-05 00:30:00,9081.0,,,,,,
2025-05-05 00:40:00,8943.0,,,,,,
2025-05-05 00:50:00,8852.0,,,,,,
2025-05-05 01:00:00,8776.0,9872.0,,,,,
2025-05-05 01:10:00,8573.0,,,,,,
2025-05-05 01:20:00,8544.0,,,,,,
2025-05-05 01:30:00,8488.0,,,,,,
2025-05-05 01:40:00,8376.0,,,,,,
2025-05-05 01:50:00,8266.0,,,,,,
2025-05-05 02:00:00,8144.0,9850.0,,,,,
2025-05-05 02:10:00,7990.0,,,,,,
2025-05-05 02:20:00,7820.0,,,,,,
2025-05-05 02:30:00,7689.0,,,,,,
2025-05-05 02:40:00,7490.0,,,,,,
2025-05-05 02:50:00,7306.0,,,,,,
2025-05-05 03:00:00,7142.0,9810.0,,,,,
2025-05-05 03:10:00,6948.0,,,,,,
2025-05-05 03:20:00,6759.0,,,,,,
2025-05-05 03:30:00,6686.0,,,,,,
2025-05-05 03:40:00,6519.0,,,,,,
2025-05-05 03:50:00,6358.0,,,,,,
2025-05-05 04:00:00,6134.0,9750.0,,,,,
2025-05-05 04:10:00,5940.0,,,,,,
2025-05-05 04:20:00,5753.0,,,,,,
2025-05-05 04:30:00,5605.0,,,,,,
2025-05-05 04:40:00,5456.0,,,,,,
2025-05-05 04:50:00,5343.0,,,,,,
2025-05-05 05:00:00,5221.0,9677.0,,,,,
2025-05-05 05:10:00,5085.0,,,,,,
2025-05-05 05:20:00,4968.0,,,,,,
2025-05-05 05:30:00,4875.0,,,,,,
2025-05-05 05:40:00,4742.0,,,,,,
2025-05-05 05:50:00,4669.0,,,,,,
2025-05-05 06:00:00,4601.0,9605.0,,,,,
2025-05-05 06:10:00,4491.0,,,,,,
2025-05-05 06:20:00,4367.0,,,,,,
2025-05-05 06:30:00,4317.0,,,,,,
2025-05-05 06:40:00,4219.0,,,,,,
2025-05-05 06:50:00,4159.0,,,,,,
2025-05-05 07:00:00,4130.0,9532.0,,,,,
2025-05-05 07:10:00,4135.0,,,,,,
2025-05-05 07:20:00,4163.0,,,,,,
2025-05-05 07:30:00,4151.0,,,,,,
2025-05-05 07:40:00,4130.0,,,,,,
2025-05-05 07:50:00,4139.0,,,,,,
2025-05-05 08:00:00,4153.0,9453.0,,,,,
2025-05-05 08:10:00,4176.0,,,,,,
2025-05-05 08:20:00,4219.0,,,,,,
2025-05-05 08:30:00,4280.0,,,,,,
2025-05-05 08:40:00,4324.0,,,,,,
2025-05-05 08:50:00,4390.0,,,,,,
2025-05-05 09:00:00,4477.0,9363.0,,,,,
2025-05-05 09:10:00,4521.0,,,,,,
2025-05-05 09:20:00,4605.0,,,,,,
2025-05-05 09:30:00,4674.0,,,,,,
2025-05-05 09:40:00,4767.0,,,,,,
2025-05-05 09:50:00,4848.0,,,,,,
2025-05-05 10:00:00,4923.0,9261.0,,,,,
2025-05-05 10:10:00,4966.0,,,,,,
2025-05-05 10:20:00,5007.0,,,,,,
2025-05-05 10:30:00,5089.0,,,,,,
2025-05-05 10:40:00,5143.0,,,,,,
2025-05-05 10:50:00,5194.0,,,,,,
2025-05-05 11:00:00,5207.0,9147.0,,,,,
2025-05-05 11:10:00,5279.0,,,,,,
2025-05-05 11:20:00,5384.0,,,,,,
2025-05-05 11:30:00,5467.0,,,,,,
2025-05-05 11:40:00,5608.0,,,,,,
2025-05-05 11:50:00,5753.0,,,,,,
2025-05-05 12:00:00,5916.0,9018.0,,,,,
2025-05-05 12:10:00,6029.0,,,,,,
2025-05-05 12:20:00,6120.0,,,,,,
2025-05-05 12:30:00,6203.0,,,,,,
2025-05-05 12:40:00,6340.0,,,,,,
2025-05-05 12:50:00,6543.0,,,,,,
2025-05-05 13:00:00,6717.0,8883.0,,,,,
2025-05-05 13:10:00,6868.0,,,,,,
2025-05-05 13:20:00,7069.0,,,,,,
2025-05-05 13:30:00,7202.0,,,,,,
2025-05-05 13:40:00,7357.0,,,,,,
2025-05-05 13:50:00,7505.0,,,,,,
2025-05-05 14:00:00,7640.0,8746.0,,,,,
2025-05-05 14:10:00,7774.0,,,,,,
2025-05-05 14:20:00,7948.0,,,,,,
2025-05-05 14:30:00,8110.0,,,,,,
2025-05-05 14:40:00,8338.0,,,,,,
2025-05-05 14:50:00,8561.0,,,,,,
2025-05-05 15:00:00,8705.0,8615.0,,,,,
2025-05-05 15:10:00,8805.0,,,,,,
2025-05-05 15:20:00,8906.0,,,,,,
2025-05-05 15:30:00,9107.0,,,,,,
2025-05-05 15:40:00,9327.0,,,,,,
2025-05-05 15:50:00,9409.0,,,,,,
2025-05-05 16:00:00,9577.0,8506.0,,,,,
2025-05-05 16:10:00,9720.0,,,,,,
2025-05-05 16:20:00,9907.0,,,,,,
2025-05-05 16:30:00,10138.0,,,,,,
2025-05-05 16:40:00,10372.0,,,,,,
2025-05-05 16:50:00,10563.0,,,,,,
2025-05-05 17:00:00,10790.0,8415.0,,,,,
2025-05-05 17:10:00,10905.0,,,,,,
2025-05-05 17:20:00,11117.0,,,,,,
2025-05-05 17:30:00,11340.0,,,,,,
2025-05-05 17:40:00,11547.0,,,,,,
2025-05-05 17:50:00,11731.0,,,,,,
2025-05-05 18:00:00,11798.0,8319.0,,,,,
2025-05-05 18:10:00,11912.0,,,,,,
2025-05-05 18:20:00,12018.0,,,,,,
2025-05-05 18:30:00,12050.0,,,,,,
2025-05-05 18:40:00,12178.0,,,,,,
2025-05-05 18:50:00,12256.0,,,,,,
2025-05-05 19:00:00,12343.0,8227.0,,,,,
2025-05-05 19:10:00,12314.0,,,,,,
2025-05-05 19:20:00,12301.0,,,,,,
2025-05-05 19:30:00,12280.0,,,,,,
2025-05-05 19:40:00,12182.0,,,,,,
2025-05-05 19:50:00,12023.0,,,,,,
2025-05-05 20:00:00,11866.0,8137.0,,,,,
2025-05-05 20:10:00,11666.0,,,,,,
2025-05-05 20:20:00,11461.0,,,,,,
2025-05-05 20:30:00,11244.0,,,,,,
2025-05-05 20:40:00,11120.0,,,,,,
2025-05-05 20:50:00,10830.0,,,,,,
2025-05-05 21:00:00,10582.0,8047.0,,,,,
2025-05-05 21:10:00,10278.0,,,,,,
2025-05-05 21:20:00,9938.0,,,,,,
2025-05-05 21:30:00,9725.0,,,,,,
2025-05-05 21:40:00,9394.0,,,,,,
2025-05-05 21:50:00,9207.0,,,,,,
2025-05-05 22:00:00,9011.0,7961.0,,,,,
2025-05-05 22:10:00,8812.0,,,,,,
2025-05-05 22:20:00,8649.0,,,,,,
2025-05-05 22:30:00,8485.0,,,,,,
2025-05-05 22:40:00,8372.0,,,,,,
2025-05-05 22:50:00,8322.0,,,,,,
2025-05-05 23:00:00,8209.0,7892.0,,,,,
2025-05-05 23:10:00,8085.0,,,,,,
2025-05-05 23:20:00,7993.0,,,,,,
2025-05-05 23:30:00,7946.0,,,,,,
2025-05-05 23:40:00,7914.0,,,,,,
2025-05-05 23:50:00,7821.0,,,,,,
2025-05-06 00:00:00,7747.0,7835.0,34202.0,194.0,-28.0,,
2025-05-06 00:10:00,7764.0,,,,,,
2025-05-06 00:20:00,7701.0,,,,,,
2025-05-06 00:30:00,7767.0,,,,,,
2025-05-06 00:40:00,7780.0,,,,,,
2025-05-06 00:50:00,7815.0,,,,,,
2025-05-06 01:00:00,7763.0,7797.0,,,,,
2025-05-06 01:10:00,7770.0,,,,,,
2025-05-06 01:20:00,7719.0,,,,,,
2025-05-06 01:30:00,7648.0,,,,,,
2025-05-06 01:40:00,7612.0,,,,,,
2025-05-06 01:50:00,7536.0,,,,,,
2025-05-06 02:00:00,7446.0,7768.0,,,,,
2025-05-06 02:10:00,7349.0,,,,,,
2025-05-06 02:20:00,7239.0,,,,,,
2025-05-06 02:30:00,7063.0,,,,,,
2025-05-06 02:40:00,6958.0,,,,,,
2025-05-06 02:50:00,6803.0,,,,,,
2025-05-06 03:00:00,6671.0,7749.0,,,,,
2025-05-06 03:10:00,6504.0,,,,,,
2025-05-06 03:20:00,6326.0,,,,,,
2025-05-06 03:30:00,6202.0,,,,,,
2025-05-06 03:40:00,6012.0,,,,,,
2025-05-06 03:50:00,5767.0,,,,,,
2025-05-06 04:00:00,5621.0,7728.0,,,,,
2025-05-06 04:10:00,5480.0,,,,,,
2025-05-06 04:20:00,5336.0,,,,,,
2025-05-06 04:30:00,5180.0,,,,,,
2025-05-06 04:40:00,5111.0,,,,,,
2025-05-06 04:50:00,4989.0,,,,,,
2025-05-06 05:00:00,4847.0,7712.0,,,,,
2025-05-06 05:10:00,4700.0,,,,,,
2025-05-06 05:20:00,4564.0,,,,,,
2025-05-06 05:30:00,4427.0,,,,,,
2025-05-06 05:40:00,4339.0,,,,,,
2025-05-06 05:50:00,4326.0,,,,,,
2025-05-06 06:00:00,4208.0,7695.0,,,,,
2025-05-06 06:10:00,4089.0,,,,,,
2025-05-06 06:20:00,4071.0,,,,,,
2025-05-06 06:30:00,4003.0,,,,,,
2025-05-06 06:40:00,3980.0,,,,,,
2025-05-06 06:50:00,3961.0,,,,,,
2025-05-06 07:00:00,3951.0,7689.0,,,,,
2025-05-06 07:10:00,3921.0,,,,,,
2025-05-06 07:20:00,3926.0,,,,,,
2025-05-06 07:30:00,3934.0,,,,,,
2025-05-06 07:40:00,3985.0,,,,,,
2025-05-06 07:50:00,4004.0,,,,,,
2025-05-06 08:00:00,4020.0,7682.0,,,,,
2025-05-06 08:10:00,4026.0,,,,,,
2025-05-06 08:20:00,4045.0,,,,,,
2025-05-06 08:30:00,4077.0,,,,,,
2025-05-06 08:40:00,4147.0,,,,,,
2025-05-06 08:50:00,4207.0,,,,,,
2025-05-06 09:00:00,4210.0,7667.0,,,,,
2025-05-06 09:10:00,4264.0,,,,,,
2025-05-06 09:20:00,4306.0,,,,,,
2025-05-06 09:30:00,4380.0,,,,,,
2025-05-06 09:40:00,4420.0,,,,,,
2025-05-06 09:50:00,4485.0,,,,,,
2025-05-06 10:00:00,4558.0,7657.0,,,,,
2025-05-06 10:10:00,4621.0,,,,,,
2025-05-06 10:20:00,4707.0,,,,,,
2025-05-06 10:30:00,4766.0,,,,,,
2025-05-06 10:40:00,4854.0,,,,,,
2025-05-06 10:50:00,4924.0,,,,,,
2025-05-06 11:00:00,4965.0,7637.0,,,,,
2025-05-06 11:10:00,5041.0,,,,,,
2025-05-06 11:20:00,5107.0,,,,,,
2025-05-06 11:30:00,5139.0,,,,,,
2025-05-06 11:40:00,5189.0,,,,,,
2025-05-06 11:50:00,5253.0,,,,,,
2025-05-06 12:00:00,5346.0,7611.0,,,,,
2025-05-06 12:10:00,5422.0,,,,,,
2025-05-06 12:20:00,5515.0,,,,,,
2025-05-06 12:30:00,5644.0,,,,,,
2025-05-06 12:40:00,5757.0,,,,,,
2025-05-06 12:50:00,5835.0,,,,,,
2025-05-06 13:00:00,5889.0,7572.0,,,,,
2025-05-06 13:10:00,6002.0,,,,,,
2025-05-06 13:20:00,6113.0,,,,,,
2025-05-06 13:30:00,6208.0,,,,,,
2025-05-06 13:40:00,6334.0,,,,,,
2025-05-06 13:50:00,6435.0,,,,,,
2025-05-06 14:00:00,6538.0,7522.0,,,,,
2025-05-06 14:10:00,6626.0,,,,,,
2025-05-06 14:20:00,6725.0,,,,,,
2025-05-06 14:30:00,6867.0,,,,,,
2025-05-06 14:40:00,7023.0,,,,,,
2025-05-06 14:50:00,7181.0,,,,,,
2025-05-06 15:00:00,7346.0,7483.0,,,,,
2025-05-06 15:10:00,7509.0,,,,,,
2025-05-06 15:20:00,7661.0,,,,,,
2025-05-06 15:30:00,7889.0,,,,,,
2025-05-06 15:40:00,8142.0,,,,,,
2025-05-06 15:50:00,8345.0,,,,,,
2025-05-06 16:00:00,8572.0,7436.0,,,,,
2025-05-06 16:10:00,8705.0,,,,,,
2025-05-06 16:20:00,8889.0,,,,,,
2025-05-06 16:30:00,9053.0,,,,,,
2025-05-06 16:40:00,9232.0,,,,,,
2025-05-06 16:50:00,9355.0,,,,,,
2025-05-06 17:00:00,9511.0,7383.0,,,,,
2025-05-06 17:10:00,9702.0,,,,,,
2025-05-06 17:20:00,9876.0,,,,,,
2025-05-06 17:30:00,10093.0,,,,,,
2025-05-06 17:40:00,10239.0,,,,,,
2025-05-06 17:50:00,10389.0,,,,,,
2025-05-06 18:00:00,10540.0,7341.0,,,,,
2025-05-06 18:10:00,10722.0,,,,,,
2025-05-06 18:20:00,10922.0,,,,,,
2025-05-06 18:30:00,10984.0,,,,,,
2025-05-06 18:40:00,11148.0,,,,,,
2025-05-06 18:50:00,11180.0,,,,,,
2025-05-06 19:00:00,11209.0,7295.0,,,,,
2025-05-06 19:10:00,11117.0,,,,,,
2025-05-06 19:20:00,11088.0,,,,,,
2025-05-06 19:30:00,11072.0,,,,,,
2025-05-06 19:40:00,11037.0,,,,,,
2025-05-06 19:50:00,10931.0,,,,,,
2025-05-06 20:00:00,10757.0,7251.0,,,,,
2025-05-06 20:10:00,10604.0,,,,,,
2025-05-06 20:20:00,10409.0,,,,,,
2025-05-06 20:30:00,10190.0,,,,,,
2025-05-06 20:40:00,9947.0,,,,,,
2025-05-06 20:50:00,9746.0,,,,,,
2025-05-06 21:00:00,9585.0,7214.0,,,,,
2025-05-06 21:10:00,9238.0,,,,,,
2025-05-06 21:20:00,9034.0,,,,,,
2025-05-06 21:30:00,8701.0,,,,,,
2025-05-06 21:40:00,8470.0,,,,,,
2025-05-06 21:50:00,8298.0,,,,,,
2025-05-06 22:00:00,8114.0,7180.0,,,,,
2025-05-06 22:10:00,7601.0,,,,,,
2025-05-06 22:20:00,7772.0,,,,,,
2025-05-06 22:30:00,7686.0,,,,,,
2025-05-06 22:40:00,7629.0,,,,,,
2025-05-06 22:50:00,7563.0,,,,,,
2025-05-06 23:00:00,7471.0,7156.0,,,,,
2025-05-06 23:10:00,7415.0,,,,,,
2025-05-06 23:20:00,7346.0,,,,,,
2025-05-06 23:30:00,7316.0,,,,,,
2025-05-06 23:40:00,7272.0,,,,,,
2025-05-06 23:50:00,7253.0,,,,,,
2025-05-07 00:00:00,7253.0,7136.0,34815.0,131.0,-29.0,,
2025-05-07 00:10:00,7204.0,,,,,,
2025-05-07 00:20:00,7172.0,,,,,,
2025-05-07 00:30:00,7175.0,,,,,,
2025-05-07 00:40:00,7153.0,,,,,,
2025-05-07 00:50:00,7114.0,,,,,,
2025-05-07 01:00:00,7042.0,7109.0,,,,,
2025-05-07 01:10:00,7040.0,,,,,,
2025-05-07 01:20:00,6999.0,,,,,,
2025-05-07 01:30:00,6981.0,,,,,,
2025-05-07 01:40:00,6955.0,,,,,,
2025-05-07 01:50:00,6904.0,,,,,,
2025-05-07 02:00:00,6851.0,7087.0,,,,,
2025-05-07 02:10:00,6739.0,,,,,,
2025-05-07 02:20:00,6541.0,,,,,,
2025-05-07 02:30:00,6452.0,,,,,,
2025-05-07 02:40:00,6328.0,,,,,,
2025-05-07 02:50:00,6208.0,,,,,,
2025-05-07 03:00:00,6055.0,7063.0,,,,,
2025-05-07 03:10:00,5858.0,,,,,,
2025-05-07 03:20:00,5645.0,,,,,,
2025-05-07 03:30:00,5500.0,,,,,,
2025-05-07 03:40:00,5356.0,,,,,,
2025-05-07 03:50:00,5185.0,,,,,,
2025-05-07 04:00:00,5018.0,7040.0,,,,,
2025-05-07 04:10:00,4860.0,,,,,,
2025-05-07 04:20:00,4782.0,,,,,,
2025-05-07 04:30:00,4656.0,,,,,,
2025-05-07 04:40:00,4536.0,,,,,,
2025-05-07 04:50:00,4413.0,,,,,,
2025-05-07 05:00:00,4290.0,7020.0,,,,,
2025-05-07 05:10:00,4190.0,,,,,,
2025-05-07 05:20:00,4106.0,,,,,,
2025-05-07 05:30:00,4027.0,,,,,,
2025-05-07 05:40:00,3961.0,,,,,,
2025-05-07 05:50:00,3910.0,,,,,,
2025-05-07 06:00:00,3874.0,7008.0,,,,,
2025-05-07 06:10:00,3855.0,,,,,,
2025-05-07 06:20:00,3767.0,,,,,,
2025-05-07 06:30:00,3719.0,,,,,,
2025-05-07 06:40:00,3702.0,,,,,,
2025-05-07 06:50:00,3708.0,,,,,,
2025-05-07 07:00:00,3697.0,6998.0,,,,,
2025-05-07 07:10:00,3689.0,,,,,,
2025-05-07 07:20:00,3675.0,,,,,,
2025-05-07 07:30:00,3708.0,,,,,,
2025-05-07 07:40:00,3679.0,,,,,,
2025-05-07 07:50:00,3693.0,,,,,,
2025-05-07 08:00:00,3669.0,6984.0,,,,,
2025-05-07 08:10:00,3672.0,,,,,,
2025-05-07 08:20:00,3721.0,,,,,,
2025-05-07 08:30:00,3720.0,,,,,,
2025-05-07 08:40:00,3755.0,,,,,,
2025-05-07 08:50:00,3810.0,,,,,,
2025-05-07 09:00:00,3839.0,6974.0,,,,,
2025-05-07 09:10:00,3921.0,,,,,,
2025-05-07 09:20:00,4021.0,,,,,,
2025-05-07 09:30:00,4059.0,,,,,,
2025-05-07 09:40:00,4103.0,,,,,,
2025-05-07 09:50:00,4164.0,,,,,,
2025-05-07 10:00:00,4226.0,6961.0,,,,,
2025-05-07 10:10:00,4297.0,,,,,,
2025-05-07 10:20:00,4286.0,,,,,,
2025-05-07 10:30:00,4335.0,,,,,,
2025-05-07 10:40:00,4410.0,,,,,,
2025-05-07 10:50:00,4489.0,,,,,,
2025-05-07 11:00:00,4542.0,6951.0,,,,,
2025-05-07 11:10:00,4617.0,,,,,,
2025-05-07 11:20:00,4719.0,,,,,,
2025-05-07 11:30:00,4819.0,,,,,,
2025-05-07 11:40:00,4872.0,,,,,,
2025-05-07 11:50:00,4929.0,,,,,,
2025-05-07 12:00:00,4967.0,6943.0,,,,,
2025-05-07 12:10:00,5093.0,,,,,,
2025-05-07 12:20:00,5201.0,,,,,,
2025-05-07 12:30:00,5300.0,,,,,,
2025-05-07 12:40:00,5404.0,,,,,,
2025-05-07 12:50:00,5550.0,,,,,,
2025-05-07 13:00:00,5662.0,6936.0,,,,,
2025-05-07 13:10:00,5740.0,,,,,,
2025-05-07 13:20:00,5910.0,,,,,,
2025-05-07 13:30:00,6034.0,,,,,,
2025-05-07 13:40:00,6108.0,,,,,,
2025-05-07 13:50:00,6191.0,,,,,,
2025-05-07 14:00:00,6234.0,6925.0,,,,,
2025-05-07 14:10:00,6419.0,,,,,,
2025-05-07 14:20:00,6603.0,,,,,,
2025-05-07 14:30:00,6702.0,,,,,,
2025-05-07 14:40:00,6836.0,,,,,,
2025-05-07 14:50:00,6862.0,,,,,,
2025-05-07 15:00:00,6937.0,6898.0,,,,,
2025-05-07 15:10:00,7056.0,,,,,,
2025-05-07 15:20:00,7192.0,,,,,,
2025-05-07 15:30:00,7337.0,,,,,,
2025-05-07 15:40:00,7512.0,,,,,,
2025-05-07 15:50:00,7600.0,,,,,,
2025-05-07 16:00:00,7740.0,6867.0,,,,,
2025-05-07 16:10:00,7851.0,,,,,,
2025-05-07 16:20:00,8027.0,,,,,,
2025-05-07 16:30:00,8164.0,,,,,,
2025-05-07 16:40:00,8364.0,,,,,,
2025-05-07 16:50:00,8494.0,,,,,,
2025-05-07 17:00:00,8775.0,6836.0,,,,,
2025-05-07 17:10:00,8953.0,,,,,,
2025-05-07 17:20:00,9123.0,,,,,,
2025-05-07 17:30:00,9248.0,,,,,,
2025-05-07 17:40:00,9485.0,,,,,,
2025-05-07 17:50:00,9577.0,,,,,,
2025-05-07 18:00:00,9690.0,6800.0,,,,,
2025-05-07 18:10:00,9802.0,,,,,,
2025-05-07 18:20:00,9850.0,,,,,,
2025-05-07 18:30:00,10066.0,,,,,,
2025-05-07 18:40:00,10195.0,,,,,,
2025-05-07 18:50:00,10289.0,,,,,,
2025-05-07 19:00:00,10363.0,6768.0,,,,,
2025-05-07 19:10:00,10357.0,,,,,,
2025-05-07 19:20:00,10313.0,,,,,,
2025-05-07 19:30:00,10330.0,,,,,,
2025-05-07 19:40:00,10379.0,,,,,,
2025-05-07 19:50:00,10365.0,,,,,,
2025-05-07 20:00:00,10315.0,6750.0,,,,,
2025-05-07 20:10:00,10182.0,,,,,,
2025-05-07 20:20:00,10099.0,,,,,,
2025-05-07 20:30:00,9931.0,,,,,,
2025-05-07 20:40:00,9693.0,,,,,,
2025-05-07 20:50:00,9530.0,,,,,,
2025-05-07 21:00:00,9350.0,6740.0,,,,,
2025-05-07 21:10:00,9207.0,,,,,,
2025-05-07 21:20:00,9010.0,,,,,,
2025-05-07 21:30:00,8828.0,,,,,,
2025-05-07 21:40:00,8738.0,,,,,,
2025-05-07 21:50:00,8622.0,,,,,,
2025-05-07 22:00:00,8430.0,6751.0,,,,,
2025-05-07 22:10:00,8224.0,,,,,,
2025-05-07 22:20:00,8032.0,,,,,,
2025-05-07 22:30:00,7880.0,,,,,,
2025-05-07 22:40:00,7724.0,,,,,,
2025-05-07 22:50:00,7650.0,,,,,,
2025-05-07 23:00:00,7480.0,6750.0,,,,,
2025-05-07 23:10:00,7359.0,,,,,,
2025-05-07 23:20:00,7299.0,,,,,,
2025-05-07 23:30:00,7300.0,,,,,,
2025-05-07 23:40:00,7224.0,,,,,,
2025-05-07 23:50:00,7191.0,,,,,,
2025-05-08 00:00:00,7159.0,6746.0,35509.0,113.0,-33.0,,
2025-05-08 00:10:00,7161.0,,,,,,
2025-05-08 00:20:00,7046.0,,,,,,
2025-05-08 00:30:00,7030.0,,,,,,
2025-05-08 00:40:00,7051.0,,,,,,
2025-05-08 00:50:00,6957.0,,,,,,
2025-05-08 01:00:00,6919.0,6740.0,,,,,
2025-05-08 01:10:00,6840.0,,,,,,
