DateTime,Players,Average Players,Followers,Positive reviews,Negative reviews,Final price,Historical Low
2025-04-17 19:00:00,12992.0,10829.0,,,,,
2025-04-17 20:00:00,12251.0,10866.0,,,,,
2025-04-17 21:00:00,10864.0,10905.0,,,,,
2025-04-17 22:00:00,8849.0,10936.0,,,,,
2025-04-17 23:00:00,7591.0,10971.0,,,,,
2025-04-18 00:00:00,6845.0,10993.0,,,,,
2025-04-18 01:00:00,6791.0,11016.0,,,,,
2025-04-18 02:00:00,7030.0,11057.0,,,,,
2025-04-18 03:00:00,7023.0,11109.0,,,,,
2025-04-18 04:00:00,6959.0,11165.0,,,,,
2025-04-18 05:00:00,6927.0,11226.0,,,,,
2025-04-18 06:00:00,7219.0,11296.0,,,,,
2025-04-18 07:00:00,8061.0,11384.0,,,,,
2025-04-18 08:00:00,9628.0,11477.0,,,,,
2025-04-18 09:00:00,11129.0,11565.0,,,,,
2025-04-18 10:00:00,12660.0,11635.0,,,,,
2025-04-18 11:00:00,14524.0,11689.0,,,,,
2025-04-18 12:00:00,15960.0,11723.0,,,,,
2025-04-18 13:00:00,17576.0,11762.0,,,,,
2025-04-18 14:00:00,17758.0,11751.0,,,,,
2025-04-18 15:00:00,17736.0,11744.0,,,,,
2025-04-18 16:00:00,16188.0,11726.0,,,,,
2025-04-18 17:00:00,14741.0,11716.0,,,,,
2025-04-18 18:00:00,14047.0,11713.0,,,,,
2025-04-18 19:00:00,13539.0,11701.0,,,,,
2025-04-18 20:00:00,12819.0,11692.0,,,,,
2025-04-18 21:00:00,11414.0,11689.0,,,,,
2025-04-18 22:00:00,9531.0,11687.0,,,,,
2025-04-18 23:00:00,7985.0,11696.0,,,,,
2025-04-19 00:00:00,7265.0,11705.0,,,,,
2025-04-19 01:00:00,7657.0,11715.0,,,,,
2025-04-19 02:00:00,8222.0,11720.0,,,,,
2025-04-19 03:00:00,8355.0,11730.0,,,,,
2025-04-19 04:00:00,8489.0,11744.0,,,,,
2025-04-19 05:00:00,8667.0,11764.0,,,,,
2025-04-19 06:00:00,9484.0,11796.0,,,,,
2025-04-19 07:00:00,10389.0,11821.0,,,,,
2025-04-19 08:00:00,11546.0,11848.0,,,,,
2025-04-19 09:00:00,12294.0,11869.0,,,,,
2025-04-19 10:00:00,13069.0,11873.0,,,,,
2025-04-19 11:00:00,14285.0,11857.0,,,,,
2025-04-19 12:00:00,15845.0,11832.0,,,,,
2025-04-19 13:00:00,16579.0,11793.0,,,,,
2025-04-19 14:00:00,16968.0,11756.0,,,,,
2025-04-19 15:00:00,16705.0,11707.0,,,,,
2025-04-19 16:00:00,15536.0,11662.0,,,,,
2025-04-19 17:00:00,14303.0,11611.0,,,,,
2025-04-19 18:00:00,13434.0,11564.0,,,,,
2025-04-19 19:00:00,13030.0,11539.0,,,,,
2025-04-19 20:00:00,12523.0,11530.0,,,,,
2025-04-19 21:00:00,11091.0,11526.0,,,,,
2025-04-19 22:00:00,9694.0,11522.0,,,,,
2025-04-19 23:00:00,8142.0,11512.0,,,,,
2025-04-20 00:00:00,7241.0,11501.0,,,,,
2025-04-20 01:00:00,7354.0,11484.0,,,,,
2025-04-20 02:00:00,8012.0,11449.0,,,,,
2025-04-20 03:00:00,8210.0,11391.0,,,,,
2025-04-20 04:00:00,8430.0,11324.0,,,,,
2025-04-20 05:00:00,8801.0,11249.0,,,,,
2025-04-20 06:00:00,9337.0,11160.0,,,,,
2025-04-20 07:00:00,10493.0,11063.0,,,,,
2025-04-20 08:00:00,11740.0,10963.0,,,,,
2025-04-20 09:00:00,12222.0,10865.0,,,,,
2025-04-20 10:00:00,12615.0,10787.0,,,,,
2025-04-20 11:00:00,13482.0,10719.0,,,,,
2025-04-20 12:00:00,14904.0,10665.0,,,,,
2025-04-20 13:00:00,15650.0,10611.0,,,,,
2025-04-20 14:00:00,15693.0,10570.0,,,,,
2025-04-20 15:00:00,15430.0,10530.0,,,,,
2025-04-20 16:00:00,13937.0,10483.0,,,,,
2025-04-20 17:00:00,12904.0,10452.0,,,,,
2025-04-20 18:00:00,12763.0,10434.0,,,,,
2025-04-20 19:00:00,12859.0,10420.0,,,,,
2025-04-20 20:00:00,12487.0,10396.0,,,,,
2025-04-20 21:00:00,10847.0,10349.0,,,,,
2025-04-20 22:00:00,9273.0,10299.0,,,,,
2025-04-20 23:00:00,7728.0,10242.0,,,,,
2025-04-21 00:00:00,6763.0,10195.0,,,,,
2025-04-21 01:00:00,6187.0,10152.0,,,,,
2025-04-21 02:00:00,5972.0,10104.0,,,,,
2025-04-21 03:00:00,5805.0,10055.0,,,,,
2025-04-21 04:00:00,5661.0,10003.0,,,,,
2025-04-21 05:00:00,5643.0,9948.0,,,,,
2025-04-21 06:00:00,5731.0,9885.0,,,,,
2025-04-21 07:00:00,6733.0,9811.0,,,,,
2025-04-21 08:00:00,8172.0,9738.0,,,,,
2025-04-21 09:00:00,9545.0,9669.0,,,,,
2025-04-21 10:00:00,10497.0,9600.0,,,,,
2025-04-21 11:00:00,11927.0,9532.0,,,,,
2025-04-21 12:00:00,13350.0,9456.0,,,,,
2025-04-21 13:00:00,14717.0,9398.0,,,,,
2025-04-21 14:00:00,14843.0,9336.0,,,,,
2025-04-21 15:00:00,14455.0,9280.0,,,,,
2025-04-21 16:00:00,13482.0,9229.0,,,,,
2025-04-21 17:00:00,12509.0,9178.0,,,,,
2025-04-21 18:00:00,12260.0,9142.0,,,,,
2025-04-21 19:00:00,11927.0,9096.0,,,,,
2025-04-21 20:00:00,10802.0,9041.0,,,,,
2025-04-21 21:00:00,9117.0,8990.0,,,,,
2025-04-21 22:00:00,7314.0,8934.0,,,,,
2025-04-21 23:00:00,6163.0,8899.0,,,,,
2025-04-22 00:00:00,5700.0,8871.0,,,,,
2025-04-22 01:00:00,5452.0,8851.0,,,,,
2025-04-22 02:00:00,5416.0,8837.0,,,,,
2025-04-22 03:00:00,5339.0,8825.0,,,,,
2025-04-22 04:00:00,5284.0,8814.0,,,,,
2025-04-22 05:00:00,5263.0,8804.0,,,,,
2025-04-22 06:00:00,5060.0,8790.0,,,,,
2025-04-22 07:00:00,5946.0,8777.0,,,,,
2025-04-22 08:00:00,7090.0,8752.0,,,,,
2025-04-22 09:00:00,8081.0,8717.0,,,,,
2025-04-22 10:00:00,8787.0,8675.0,,,,,
2025-04-22 11:00:00,9878.0,8630.0,,,,,
2025-04-22 12:00:00,11638.0,8599.0,,,,,
2025-04-22 13:00:00,12819.0,8565.0,,,,,
2025-04-22 14:00:00,13197.0,8543.0,,,,,
2025-04-22 15:00:00,12730.0,8520.0,,,,,
2025-04-22 16:00:00,11684.0,8503.0,,,,,
2025-04-22 17:00:00,11351.0,8491.0,,,,,
2025-04-22 18:00:00,10980.0,8473.0,,,,,
2025-04-22 19:00:00,10773.0,8460.0,,,,,
2025-04-22 20:00:00,9847.0,8455.0,,,,,
2025-04-22 21:00:00,8108.0,8445.0,,,,,
2025-04-22 22:00:00,6854.0,8448.0,,,,,
2025-04-22 23:00:00,5673.0,8446.0,,,,,
2025-04-23 00:00:00,5336.0,8449.0,,,,,
2025-04-23 01:00:00,5182.0,8450.0,,,,,
2025-04-23 02:00:00,5201.0,8453.0,,,,,
2025-04-23 03:00:00,5100.0,8453.0,,,,,
2025-04-23 04:00:00,5099.0,8453.0,,,,,
2025-04-23 05:00:00,5087.0,8456.0,,,,,
2025-04-23 06:00:00,4979.0,8460.0,,,,,
2025-04-23 07:00:00,5641.0,8461.0,,,,,
2025-04-23 08:00:00,6627.0,8457.0,,,,,
2025-04-23 09:00:00,7489.0,8451.0,,,,,
2025-04-23 10:00:00,8320.0,8453.0,,,,,
2025-04-23 11:00:00,9729.0,8461.0,,,,,
2025-04-23 12:00:00,11534.0,8474.0,,,,,
2025-04-23 13:00:00,13050.0,8449.0,,,,,
2025-04-23 14:00:00,13424.0,8456.0,,,,,
2025-04-23 15:00:00,13265.0,8543.0,,,,,
2025-04-23 16:00:00,11986.0,8640.0,,,,,
2025-04-23 17:00:00,11477.0,8753.0,,,,,
2025-04-23 18:00:00,11270.0,8855.0,,,,,
2025-04-23 19:00:00,11213.0,8960.0,,,,,
2025-04-23 20:00:00,10153.0,9052.0,,,,,
2025-04-23 21:00:00,8551.0,9141.0,,,,,
2025-04-23 22:00:00,7120.0,9217.0,,,,,
2025-04-23 23:00:00,6070.0,9283.0,,,,,
2025-04-24 00:00:00,5599.0,9346.0,,,,,
2025-04-24 01:00:00,5451.0,9402.0,,,,,
2025-04-24 02:00:00,5378.0,9457.0,,,,,
2025-04-24 03:00:00,5269.0,9521.0,,,,,
2025-04-24 04:00:00,5357.0,9590.0,,,,,
2025-04-24 05:00:00,5315.0,9668.0,,,,,
2025-04-24 06:00:00,5270.0,9749.0,,,,,
2025-04-24 07:00:00,5801.0,9827.0,,,,,
2025-04-24 08:00:00,6867.0,9917.0,,,,,
2025-04-24 09:00:00,7925.0,10020.0,,,,,
2025-04-24 10:00:00,8808.0,10133.0,,,,,
2025-04-24 11:00:00,10380.0,10271.0,,,,,
2025-04-24 12:00:00,10294.0,10390.0,,,,,
2025-04-24 13:00:00,13189.0,10596.0,,,,,
2025-04-24 14:00:00,16739.0,10848.0,,,,,
2025-04-24 15:00:00,17235.0,11056.0,,,,,
2025-04-24 16:00:00,16813.0,11262.0,,,,,
2025-04-24 17:00:00,15688.0,11436.0,,,,,
2025-04-24 18:00:00,15521.0,11596.0,,,,,
2025-04-24 19:00:00,15045.0,11726.0,,,,,
2025-04-24 20:00:00,13736.0,11856.0,,,,,
2025-04-24 21:00:00,11721.0,11990.0,,,,,
2025-04-24 22:00:00,9793.0,12123.0,,,,,
2025-04-24 23:00:00,8688.0,12251.0,,,,,
2025-04-25 00:00:00,7958.0,12356.0,,,,,
2025-04-25 01:00:00,7836.0,12452.0,,,,,
2025-04-25 02:00:00,8140.0,12574.0,,,,,
2025-04-25 03:00:00,8237.0,12715.0,,,,,
2025-04-25 04:00:00,8765.0,12871.0,,,,,
2025-04-25 05:00:00,8814.0,13027.0,,,,,
2025-04-25 06:00:00,8740.0,13196.0,,,,,
2025-04-25 07:00:00,9780.0,13395.0,,,,,
2025-04-25 08:00:00,11292.0,13614.0,,,,,
2025-04-25 09:00:00,12755.0,13841.0,,,,,
2025-04-25 10:00:00,14649.0,14085.0,,,,,
2025-04-25 11:00:00,17054.0,14327.0,,,,,
2025-04-25 12:00:00,19755.0,14617.0,,,,,
2025-04-25 13:00:00,21909.0,14879.0,,,,,
2025-04-25 14:00:00,22884.0,15071.0,,,,,
2025-04-25 15:00:00,22574.0,15230.0,,,,,
2025-04-25 16:00:00,21218.0,15369.0,,,,,
2025-04-25 17:00:00,19407.0,15485.0,,,,,
2025-04-25 18:00:00,18255.0,15587.0,,,,,
2025-04-25 19:00:00,17989.0,15700.0,,,,,
2025-04-25 20:00:00,17232.0,15825.0,,,,,
2025-04-25 21:00:00,15656.0,15954.0,,,,,
2025-04-25 22:00:00,13579.0,16071.0,,,,,
2025-04-25 23:00:00,11600.0,16161.0,,,,,
2025-04-26 00:00:00,10456.0,16240.0,,,,,
2025-04-26 01:00:00,11199.0,16332.0,,,,,
2025-04-26 02:00:00,12200.0,16416.0,,,,,
2025-04-26 03:00:00,12572.0,16493.0,,,,,
2025-04-26 04:00:00,13046.0,16562.0,,,,,
2025-04-26 05:00:00,13727.0,16651.0,,,,,
2025-04-26 06:00:00,14576.0,16746.0,,,,,
2025-04-26 07:00:00,16130.0,16843.0,,,,,
2025-04-26 08:00:00,17698.0,16943.0,,,,,
2025-04-26 09:00:00,18908.0,17057.0,,,,,
2025-04-26 10:00:00,19906.0,17173.0,,,,,
2025-04-26 11:00:00,21784.0,17293.0,,,,,
2025-04-26 12:00:00,23866.0,17403.0,,,,,
2025-04-26 13:00:00,25216.0,17488.0,,,,,
2025-04-26 14:00:00,25412.0,17571.0,,,,,
2025-04-26 15:00:00,25076.0,17655.0,,,,,
2025-04-26 16:00:00,23282.0,17727.0,,,,,
2025-04-26 17:00:00,21800.0,17802.0,,,,,
2025-04-26 18:00:00,20961.0,17886.0,,,,,
2025-04-26 19:00:00,20746.0,17978.0,,,,,
2025-04-26 20:00:00,19658.0,18050.0,,,,,
2025-04-26 21:00:00,17697.0,18092.0,,,,,
2025-04-26 22:00:00,15178.0,18102.0,,,,,
2025-04-26 23:00:00,13085.0,18100.0,,,,,
2025-04-27 00:00:00,11659.0,18095.0,,,,,
2025-04-27 01:00:00,11216.0,18070.0,,,,,
2025-04-27 02:00:00,11528.0,18031.0,,,,,
2025-04-27 03:00:00,11581.0,17970.0,,,,,
2025-04-27 04:00:00,12291.0,17911.0,,,,,
2025-04-27 05:00:00,12208.0,17821.0,,,,,
2025-04-27 06:00:00,12561.0,17720.0,,,,,
2025-04-27 07:00:00,14160.0,17598.0,,,,,
2025-04-27 08:00:00,16708.0,17488.0,,,,,
2025-04-27 09:00:00,18957.0,17380.0,,,,,
2025-04-27 10:00:00,20735.0,17273.0,,,,,
2025-04-27 11:00:00,22775.0,17164.0,,,,,
2025-04-27 12:00:00,24513.0,17050.0,,,,,
2025-04-27 13:00:00,26666.0,16980.0,,,,,
2025-04-27 14:00:00,26877.0,16915.0,,,,,
2025-04-27 15:00:00,26481.0,16854.0,,,,,
2025-04-27 16:00:00,24422.0,16788.0,,,,,
2025-04-27 17:00:00,23015.0,16739.0,,,,,
2025-04-27 18:00:00,22557.0,16710.0,,,,,
2025-04-27 19:00:00,21647.0,16674.0,,,,,
2025-04-27 20:00:00,19429.0,16621.0,,,,,
2025-04-27 21:00:00,16320.0,16547.0,,,,,
2025-04-27 22:00:00,13263.0,16467.0,,,,,
2025-04-27 23:00:00,11380.0,16402.0,,,,,
2025-04-28 00:00:00,10281.0,16354.0,,,,,
2025-04-28 01:00:00,9936.0,16319.0,,,,,
2025-04-28 02:00:00,9436.0,16269.0,,,,,
2025-04-28 03:00:00,9307.0,16222.0,,,,,
2025-04-28 04:00:00,9323.0,16155.0,,,,,
2025-04-28 05:00:00,9248.0,16087.0,,,,,
2025-04-28 06:00:00,8394.0,15991.0,,,,,
2025-04-28 07:00:00,9351.0,15885.0,,,,,
2025-04-28 08:00:00,10629.0,15743.0,,,,,
2025-04-28 09:00:00,11946.0,15579.0,,,,,
2025-04-28 10:00:00,13331.0,15401.0,,,,,
2025-04-28 11:00:00,15447.0,15227.0,,,,,
2025-04-28 12:00:00,18552.0,15086.0,,,,,
2025-04-28 13:00:00,20927.0,14946.0,,,,,
2025-04-28 14:00:00,21385.0,14811.0,,,,,
2025-04-28 15:00:00,21030.0,14683.0,,,,,
2025-04-28 16:00:00,19781.0,14579.0,,,,,
2025-04-28 17:00:00,18968.0,14495.0,,,,,
2025-04-28 18:00:00,19044.0,14425.0,,,,,
2025-04-28 19:00:00,18636.0,14363.0,,,,,
2025-04-28 20:00:00,16820.0,14313.0,,,,,
2025-04-28 21:00:00,14075.0,14271.0,,,,,
2025-04-28 22:00:00,11613.0,14241.0,,,,,
2025-04-28 23:00:00,10246.0,14222.0,,,,,
2025-04-29 00:00:00,9722.0,14210.0,,,,,
2025-04-29 01:00:00,9714.0,14209.0,,,,,
2025-04-29 02:00:00,9615.0,14215.0,,,,,
2025-04-29 03:00:00,9375.0,14218.0,,,,,
2025-04-29 04:00:00,9361.0,14222.0,,,,,
2025-04-29 05:00:00,9363.0,14221.0,,,,,
2025-04-29 06:00:00,8845.0,14230.0,,,,,
2025-04-29 07:00:00,9670.0,14243.0,,,,,
2025-04-29 08:00:00,10964.0,14256.0,,,,,
2025-04-29 09:00:00,12121.0,14266.0,,,,,
2025-04-29 10:00:00,13696.0,14281.0,,,,,
2025-04-29 11:00:00,15753.0,14301.0,,,,,
2025-04-29 12:00:00,18691.0,14324.0,,,,,
2025-04-29 13:00:00,20994.0,14342.0,,,,,
2025-04-29 14:00:00,21813.0,14366.0,,,,,
2025-04-29 15:00:00,21774.0,14401.0,,,,,
2025-04-29 16:00:00,20838.0,14445.0,,,,,
2025-04-29 17:00:00,20107.0,14492.0,,,,,
2025-04-29 18:00:00,19924.0,14527.0,,,,,
2025-04-29 19:00:00,19644.0,14562.0,,,,,
2025-04-29 20:00:00,17752.0,14597.0,,,,,
2025-04-29 21:00:00,14850.0,14650.0,,,,,
2025-04-29 22:00:00,12252.0,14713.0,,,,,
2025-04-29 23:00:00,10474.0,14766.0,,,,,
2025-04-30 00:00:00,10006.0,14815.0,,,,,
2025-04-30 01:00:00,9890.0,14851.0,,,,,
2025-04-30 02:00:00,9716.0,14892.0,,,,,
2025-04-30 03:00:00,9572.0,14940.0,,,,,
2025-04-30 04:00:00,9145.0,14978.0,,,,,
2025-04-30 05:00:00,9262.0,15019.0,,,,,
2025-04-30 06:00:00,9157.0,15078.0,,,,,
2025-04-30 07:00:00,10001.0,15155.0,,,,,
2025-04-30 08:00:00,11328.0,15246.0,,,,,
2025-04-30 09:00:00,12542.0,15349.0,,,,,
2025-04-30 10:00:00,14469.0,15465.0,,,,,
2025-04-30 11:00:00,17068.0,15584.0,,,,,
2025-04-30 12:00:00,19801.0,15686.0,,,,,
2025-04-30 13:00:00,21891.0,15769.0,,,,,
2025-04-30 14:00:00,22878.0,15849.0,,,,,
2025-04-30 15:00:00,22833.0,15943.0,,,,,
2025-04-30 16:00:00,22013.0,16042.0,,,,,
2025-04-30 17:00:00,20917.0,16127.0,,,,,
2025-04-30 18:00:00,20531.0,16200.0,,,,,
2025-04-30 19:00:00,20393.0,16266.0,,,,,
2025-04-30 20:00:00,19950.0,16364.0,,,,,
2025-04-30 21:00:00,18030.0,16479.0,,,,,
2025-04-30 22:00:00,15522.0,16586.0,,,,,
2025-04-30 23:00:00,13335.0,16676.0,,,,,
2025-05-01 00:00:00,12235.0,16743.0,,,,,
2025-05-01 01:00:00,12619.0,16825.0,,,,,
2025-05-01 02:00:00,12813.0,16912.0,,,,,
2025-05-01 03:00:00,12718.0,17002.0,,,,,
2025-05-01 04:00:00,12288.0,17092.0,,,,,
2025-05-01 05:00:00,12932.0,17198.0,,,,,
2025-05-01 06:00:00,14097.0,17338.0,,,,,
2025-05-01 07:00:00,15921.0,17502.0,,,,,
2025-05-01 08:00:00,17995.0,17686.0,,,,,
2025-05-01 09:00:00,19484.0,17871.0,,,,,
2025-05-01 10:00:00,20625.0,18033.0,,,,,
2025-05-01 11:00:00,22394.0,18176.0,,,,,
2025-05-01 12:00:00,24324.0,18296.0,,,,,
2025-05-01 13:00:00,25795.0,18402.0,,,,,
2025-05-01 14:00:00,27861.0,18535.0,,,,,
2025-05-01 15:00:00,27979.0,18657.0,,,,,
2025-05-01 16:00:00,26994.0,18773.0,,,,,
2025-05-01 17:00:00,25333.0,18875.0,,,,,
2025-05-01 18:00:00,24241.0,18959.0,,,,,
2025-05-01 19:00:00,23501.0,19031.0,,,,,
2025-05-01 20:00:00,22207.0,19087.0,,,,,
2025-05-01 21:00:00,19518.0,19131.0,,,,,
2025-05-01 22:00:00,16664.0,19174.0,,,,,
2025-05-01 23:00:00,13982.0,19202.0,,,,,
2025-05-02 00:00:00,12921.0,19232.0,,,,,
2025-05-02 01:00:00,12926.0,19246.0,,,,,
2025-05-02 02:00:00,13216.0,19262.0,,,,,
2025-05-02 03:00:00,13129.0,19280.0,,,,,
2025-05-02 04:00:00,12699.0,19300.0,,,,,
2025-05-02 05:00:00,13132.0,19320.0,,,,,
2025-05-02 06:00:00,13922.0,19327.0,,,,,
2025-05-02 07:00:00,15526.0,19329.0,,,,,
2025-05-02 08:00:00,17082.0,19316.0,,,,,
2025-05-02 09:00:00,18470.0,19308.0,,,,,
2025-05-02 10:00:00,19899.0,19309.0,,,,,
2025-05-02 11:00:00,21650.0,19309.0,,,,,
2025-05-02 12:00:00,23907.0,19320.0,,,,,
2025-05-02 13:00:00,24939.0,19316.0,,,,,
2025-05-02 14:00:00,25694.0,19275.0,,,,,
2025-05-02 15:00:00,25583.0,19224.0,,,,,
2025-05-02 16:00:00,24800.0,19179.0,,,,,
2025-05-02 17:00:00,23384.0,19134.0,,,,,
2025-05-02 18:00:00,22609.0,19105.0,,,,,
2025-05-02 19:00:00,22612.0,19106.0,,,,,
2025-05-02 20:00:00,22135.0,19123.0,,,,,
2025-05-02 21:00:00,20182.0,19136.0,,,,,
2025-05-02 22:00:00,17395.0,19147.0,,,,,
2025-05-02 23:00:00,14675.0,19159.0,,,,,
2025-05-03 00:00:00,13290.0,19161.0,,,,,
2025-05-03 01:00:00,13189.0,19156.0,,,,,
2025-05-03 02:00:00,13636.0,19151.0,,,,,
2025-05-03 03:00:00,13714.0,19166.0,,,,,
2025-05-03 04:00:00,13887.0,19202.0,,,,,
2025-05-03 05:00:00,14140.0,19234.0,,,,,
2025-05-03 06:00:00,15088.0,19272.0,,,,,
2025-05-03 07:00:00,16705.0,19308.0,,,,,
2025-05-03 08:00:00,18997.0,19370.0,,,,,
2025-05-03 09:00:00,20505.0,19438.0,,,,,
2025-05-03 10:00:00,21885.0,19515.0,,,,,
2025-05-03 11:00:00,23760.0,19596.0,,,,,
2025-05-03 12:00:00,25907.0,19682.0,,,,,
2025-05-03 13:00:00,27247.0,19776.0,,,,,
2025-05-03 14:00:00,27720.0,19866.0,,,,,
2025-05-03 15:00:00,27736.0,19958.0,,,,,
2025-05-03 16:00:00,26191.0,20025.0,,,,,
2025-05-03 17:00:00,25437.0,20108.0,,,,,
2025-05-03 18:00:00,25416.0,20221.0,,,,,
2025-05-03 19:00:00,24513.0,20299.0,,,,,
2025-05-03 19:50:00,22053.0,20304.0,,,,,
2025-05-03 20:00:00,21654.0,20305.0,,,,,
2025-05-03 20:10:00,21151.0,20303.0,,,,,
2025-05-03 20:20:00,20793.0,20301.0,,,,,
2025-05-03 20:30:00,20464.0,20299.0,,,,,
2025-05-03 20:40:00,20015.0,20297.0,,,,,
2025-05-03 20:50:00,19776.0,20295.0,,,,,
2025-05-03 21:00:00,19205.0,20293.0,,,,,
2025-05-03 21:10:00,18856.0,20290.0,,,,,
2025-05-03 21:20:00,18471.0,20287.0,,,,,
2025-05-03 21:30:00,18055.0,20284.0,,,,,
2025-05-03 21:40:00,17574.0,20281.0,,,,,
2025-05-03 21:50:00,17194.0,20278.0,,,,,
2025-05-03 22:00:00,16719.0,20275.0,,,,,
2025-05-03 22:10:00,16194.0,20270.666666666668,,,,,
2025-05-03 22:20:00,15766.0,20266.333333333332,,,,,
2025-05-03 22:30:00,15195.0,20262.0,,,,,
2025-05-03 22:40:00,14730.0,20257.666666666668,,,,,
2025-05-03 22:50:00,14344.0,20253.333333333332,,,,,
2025-05-03 23:00:00,13899.0,20249.0,,,,,
2025-05-03 23:10:00,13516.0,20243.833333333332,,,,,
2025-05-03 23:20:00,13108.0,20238.666666666668,,,,,
2025-05-03 23:30:00,12812.0,20233.5,,,,,
2025-05-03 23:40:00,12617.0,20228.333333333332,,,,,
2025-05-03 23:50:00,12368.0,20223.166666666668,,,,,
2025-05-04 00:00:00,12199.0,20218.0,,,,,
2025-05-04 00:10:00,12112.0,20211.0,,,,,
2025-05-04 00:20:00,11926.0,20204.0,,,,,
2025-05-04 00:30:00,11856.0,20197.0,,,,,
2025-05-04 00:40:00,11716.0,20190.0,,,,,
2025-05-04 00:50:00,11648.0,20183.0,,,,,
2025-05-04 01:00:00,11386.0,20176.0,,,,,
2025-05-04 01:10:00,11426.0,20176.166666666668,,,,,
2025-05-04 01:20:00,11533.0,20176.333333333332,,,,,
2025-05-04 01:30:00,11514.0,20176.5,,,,,
2025-05-04 01:40:00,11559.0,20176.666666666668,,,,,
2025-05-04 01:50:00,11623.0,20176.833333333332,,,,,
2025-05-04 02:00:00,11807.0,20177.0,,,,,
2025-05-04 02:10:00,12023.0,20175.666666666668,,,,,
2025-05-04 02:20:00,12383.0,20174.333333333332,,,,,
2025-05-04 02:30:00,12788.0,20173.0,,,,,
2025-05-04 02:40:00,13141.0,20171.666666666668,,,,,
2025-05-04 02:50:00,13411.0,20170.333333333332,,,,,
2025-05-04 03:00:00,13582.0,20169.0,,,,,
2025-05-04 03:10:00,13673.0,20167.166666666668,,,,,
2025-05-04 03:20:00,13711.0,20165.333333333332,,,,,
2025-05-04 03:30:00,13768.0,20163.5,,,,,
2025-05-04 03:40:00,13748.0,20161.666666666668,,,,,
2025-05-04 03:50:00,13756.0,20159.833333333332,,,,,
2025-05-04 04:00:00,13760.0,20158.0,,,,,
2025-05-04 04:10:00,13738.0,20156.166666666668,,,,,
2025-05-04 04:20:00,13710.0,20154.333333333332,,,,,
2025-05-04 04:30:00,13727.0,20152.5,,,,,
2025-05-04 04:40:00,13851.0,20150.666666666668,,,,,
2025-05-04 04:50:00,13976.0,20148.833333333332,,,,,
2025-05-04 05:00:00,14046.0,20147.0,,,,,
2025-05-04 05:10:00,14101.0,20142.5,,,,,
2025-05-04 05:20:00,14114.0,20138.0,,,,,
2025-05-04 05:30:00,14193.0,20133.5,,,,,
2025-05-04 05:40:00,14321.0,20129.0,,,,,
2025-05-04 05:50:00,14409.0,20124.5,,,,,
2025-05-04 06:00:00,14488.0,20120.0,,,,,
2025-05-04 06:10:00,14506.0,20116.5,,,,,
2025-05-04 06:20:00,14609.0,20113.0,,,,,
2025-05-04 06:30:00,14760.0,20109.5,,,,,
2025-05-04 06:40:00,14925.0,20106.0,,,,,
2025-05-04 06:50:00,15100.0,20102.5,,,,,
2025-05-04 07:00:00,15245.0,20099.0,,,,,
2025-05-04 07:10:00,15636.0,20095.5,,,,,
2025-05-04 07:20:00,15880.0,20092.0,,,,,
2025-05-04 07:30:00,16102.0,20088.5,,,,,
2025-05-04 07:40:00,16434.0,20085.0,,,,,
2025-05-04 07:50:00,16966.0,20081.5,,,,,
2025-05-04 08:00:00,17392.0,20078.0,,,,,
2025-05-04 08:10:00,17897.0,20077.666666666668,,,,,
2025-05-04 08:20:00,18381.0,20077.333333333332,,,,,
2025-05-04 08:30:00,18821.0,20077.0,,,,,
2025-05-04 08:40:00,19229.0,20076.666666666668,,,,,
2025-05-04 08:50:00,19508.0,20076.333333333332,,,,,
2025-05-04 09:00:00,19958.0,20076.0,,,,,
2025-05-04 09:10:00,20531.0,20074.166666666668,,,,,
2025-05-04 09:20:00,21059.0,20072.333333333332,,,,,
2025-05-04 09:30:00,21270.0,20070.5,,,,,
2025-05-04 09:40:00,21650.0,20068.666666666668,,,,,
2025-05-04 09:50:00,21948.0,20066.833333333332,,,,,
2025-05-04 10:00:00,22190.0,20065.0,,,,,
2025-05-04 10:10:00,22217.0,20067.5,,,,,
2025-05-04 10:20:00,22578.0,20070.0,,,,,
2025-05-04 10:30:00,22801.0,20072.5,,,,,
2025-05-04 10:40:00,23071.0,20075.0,,,,,
2025-05-04 10:50:00,23453.0,20077.5,,,,,
2025-05-04 11:00:00,23847.0,20080.0,,,,,
2025-05-04 11:10:00,24316.0,20081.0,,,,,
2025-05-04 11:20:00,24792.0,20082.0,,,,,
2025-05-04 11:30:00,25157.0,20083.0,,,,,
2025-05-04 11:40:00,25744.0,20084.0,,,,,
2025-05-04 11:50:00,26109.0,20085.0,,,,,
2025-05-04 12:00:00,26525.0,20086.0,,,,,
2025-05-04 12:10:00,26888.0,20091.0,,,,,
2025-05-04 12:20:00,27312.0,20096.0,,,,,
2025-05-04 12:30:00,27700.0,20101.0,,,,,
2025-05-04 12:40:00,28010.0,20106.0,,,,,
2025-05-04 12:50:00,28067.0,20111.0,,,,,
2025-05-04 13:00:00,28406.0,20116.0,,,,,
2025-05-04 13:10:00,28712.0,20120.833333333332,,,,,
2025-05-04 13:20:00,29033.0,20125.666666666668,,,,,
2025-05-04 13:30:00,29356.0,20130.5,,,,,
2025-05-04 13:40:00,29649.0,20135.333333333332,,,,,
2025-05-04 13:50:00,29904.0,20140.166666666668,,,,,
